Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Lead Software Engineer - Solution Drones (H/F),Thales,Rungis (94),vide,"Rungis (94)
QUI SOMMES-NOUS ?
L’activité Systèmes terrestres et aériens conçoit des systèmes, des équipements, des capteurs et des services pour le contrôle du trafic aérien civil et militaire, la défense aérienne ainsi que le combat naval et terrestre.
Le site de Rungis est idéalement situé à proximité de l’aéroport d’Orly. Site à l’architecture moderne, il compte aujourd’hui plus de 1000 collaborateurs travaillant pour nos trois domaines d’activité : les radars, le contrôle du trafic aérien et les systèmes d’armes avancés.
Leader mondial de la gestion du Trafic Aérien,Thales ATM équipe plus de 170 pays de solutions Radar et logicielles permettant chaque jour à des millions de passagers d’arriver à leur destination en toute sécurité et sans retard. La densification sans précédent du trafic aérien, l’occupation des espaces de basse altitude par des engins sans pilote (drones) et l’optimisation de la consommation d’énergie requierent des solutions digitales plus écologiques et plus efficaces. Pour relever ces défis nos équipes conçoivent des systèmes et développent des algorithmes d’IA visant à aider à la prise de décision en temps réel tout en respectant les contraintes de sécurité liées au monde de l’aéronautique.
Votre rôle
Au sein d'une squad qui développe le produit UTM (Drone Traffic Management), vous êtes Tech Lead, c’est-à-dire architecte, sachant technologique, animateur de l’équipe de développeurs et développeur à part entière. Dans un contexte Agile/Scrum vous contribuer fortement à la création du produit par votre expertise, votre expérience et votre leadership.
Responsabilités
Porter la vision technique FE/BE et système du produit en tant qu’expert technique au sein de la squad
Supporter et éclairer le PO sur les technologies requises pour l’implémentation des fonctionnalités du produits
Proposer des choix technologiques et participer aux choix d’architecture en collaboration avec le Chapter Leader Architecture
Accompagner l’équipe dans ses pratiques de qualité logicielle : TDD, revues de code, pair programming, etc.
Assurer des codes reviews
Coder 50 % de son temps tant par plaisir que pour donner l’exemple et enseigner les bonnes pratiques
Contribuer activement à la mise en place, au suivi et à l’amélioration continue des pratiques de développement de l’équipe
Collaborer avec l’équipe d’assurance qualité afin d’élaborer les scénarios de tests et de les accompagner dans l’automatisation des cas de tests
S’assurer que les principes de sécurité sont compris en appliqués par l'équipes
Être à l’écoute des difficultés techniques rencontrées par l’équipe, co-construire les solutions
Faire grandir et transmission de son savoir à l'équipe
Votre profil
Une formation Bac+4/5 en école d'ingénieur, formation universitaire ou tout domaine connexe
Une expérience de 5/7 ans minimum au sein d’équipes de développement ou des réalisations / contributions significatives
Maitrise des langages BE (Java / SpringBoot) et FE (Angular)
Maîtrise du SQL et des bases NoSQL
Connaissance des API REST et leurs best-practices ainsi que les suites de tools associés (Postman, Swagger …)
Une expérience significative sur un projet Kafka ou sur des infrastructures distribuées temps réel à forte volumétrie de données
Pratique de la containerisation (Docker…) et du déploiement en environnement orchestré (Swarm, K8s…)
Maîtrise à l’état de l’art les pratiques de développement collaboratifs (Git et Gitflow, CI/CD & pipeline devOps, tests, revues de code, intégration continue, gestion de versions, etc.)
Connaissance et pratique des principes de Test Driven Development ainsi que des framework courants de testing et d’évaluation de la qualité
Connaissance et pratique du développement en mode agile
Anglais correct à l’écrit et à l’oral

Bonus
Connaissance en développement et framework de cartographie et de géométrie 2D/3D
Travaux personnels ou contribution(s) à des projets open source
Participation à des projets d’envergure dans le contexte de l’industrie aéronautique ou connaissances dans le domaine
Connaissances en sécurité/sûreté logicielle
Pourquoi nous rejoindre ?
Travailler et évoluer dans des industries de pointes : aéronautique, espace, défense, sécurité & transport
Possibilité d’évolution à l’étranger dans le groupe (Europe, Asie, USA, Australie...)
Mutuelle avantageuse prenant en compte votre famille
CE (Comité d’entreprise) très actif
Egalité salariale Homme/Femme et diversité culturelle
Possibilité de télétravail
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
WebEngineering - il y a 9 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,software_engineer,Paris,18/10/2019,vjk=8cbb6761b1986862&advn=8900732967398748,vide,vide
Senior Software Engineer Android (H/F),Coyote,Suresnes (92),vide,"Suresnes (92)
Rattaché au responsable d’équipe Android, le Senior Software Engineer Android élabore les solutions techniques, planifie et dirige un développement dans le cadre du développement mobile dans le respect du planning et de la qualité attendue et sur les périmètres de responsabilité.

ACTIVITÉS PRINCIPALES

Développer et tester des fonctionnalités en collaboration avec les équipes qualité, back-end, design, gestion produit et hardware ;
Estimer, communiquer et respecter les temps de développement des fonctionnalités, refontes et correctifs ;
Ecrire du code de qualité, efficace, testable, testé, maintenable, réutilisable et documenté ;
Suivre les pratiques, processus et standards de développement internes ;
Développer des prototypes rapidement afin de valider les interactions et designs ;
Se tenir à jour des évolutions de la plateforme Android et de son écosystème de développement.
Formation bac+5 type école d’ingénieur ou université

Expériences pertinentes d’au moins 5 ans en développement mobile Android.

Savoir-faire :
Excellente connaissance de Java, du SDK Android et d’Android Studio
Connaissances de Kotlin et de gradle
Connaissances de RX Android, de JNI et de C++ sont un plus
De l’autonomie dans la mise en œuvre des bonnes pratiques de développement et dans la recherche des correctifs d’anomalies.
Savoir-être :
Forte capacité d’apprentissage et un bon esprit d’équipe
Beaucoup de curiosité, d’esprit d’analyse et de rigueur
il y a 9 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,software_engineer,Paris,18/10/2019,vjk=dbba38354dbc0cad,senior,apprentissage
Software Engineer - Rust,"Input Output Hong Kong - ""IOHK""",Paris (75),vide,"Paris (75)
Summary
As a Software Engineer at IOHK you are responsible for writing high-quality code for our products. You have the exciting challenge of working with cutting-edge research and technology with a focus on the market's needs. To support you on this challenge, our products have software architects, product managers, project managers, formal methods specialists and QA test engineers, with whom you must communicate professionally, effectively and efficiently.
Duties
Follow agile software development practices
Work with teams across multiple time zones
Work independently on software development tasks
Be proactive and require minimal supervision or mentoring to complete tasks
Review specifications produced by architects and formal methods specialists
Contribute to the design of algorithms
Write clean, straightforward, efficient code that satisfies previously agreed acceptance criteria and specifications
Commit often and submit small pull requests frequently
Cover your code with unit, property and integration tests when applicable
Review the pull requests of your team mates
Fix bugs in your own code and in legacy code from others
Be available for emergency fixing of severity 1 issues on deployed products
Integrate software components and third-party libraries
Verify and deploy programs and systems
Troubleshoot, debug and upgrade existing software
Write documentation for the code
Write technical user manuals
Knowledge of distributed and concurrent computation
Knowledge of the basics of cryptography
Key Competencies
Write idiomatic code that satisfies the acceptance criteria of a given task
Write tests (unit tests, property tests) that provide sufficient and non-superfluous efficient code coverage.
Document code and APIs concisely and unambiguously
Break down tasks into sub-tasks that are completable in a short amount of time and report completion as required by managers
Pragmatically adhere to software engineering principles (modularity, incremental development, no premature optimization, no feature creep, no speculative generality, ...)
Education / Experience
is desirable but not essential
A minimum of 2-3 years development experience with C/C++ but with the ability to demonstrate good knowledge of Rust Programming Language (professional or otherwise)
Experience working with Git and Git workflow
Practical experience with Agile software development methods
Knowledge of functional and object-oriented programming paradigms
Specialist Skills - for a software engineer specialized in Rust
You’ll have a background of C/C++ Development experience (approx 3 - 5 years) but with the ability to demonstrate good knowledge of Rust Programming Language.
Experience in developing cryptography protocols would be a bonus
HTTP API understanding as well as accessibility and security compliance
This is a remote based role working with a Distributed team across the EU, we are considering all candidates within the EU. For more information on our Rust project - https://cardanorust.iohkdev.io/
and our opensource repo's - https://github.com/input-output-hk?language=rust
https://github.com/input-output-hk/rust-cardano
https://iohk.io/en/careers/fk03udp/software-engineer-rust/
Job Type: Full-time
Experience:
Software Engineering: 5 years (Preferred)
C++: 3 years (Preferred)
Rust: 1 year (Preferred)
Indeed - il y a 9 jours
Signaler cette offre d'emploi",09/10/2019,software_engineer,Paris,18/10/2019,vjk=a1434bde8fb840c3,vide,freelance
Senior Software Engineer,IC Resources,Paris (75),vide,"Paris (75)
CDI
Senior Software Engineer, Globally successful organisation, up to €80'000. This is a unique opportunity to take immediate ownership of software written in Python and C++ for products used across the world in automotive, gaming, AI and mobile technology.

As a Senior Software Engineer you will develop and maintain software written in Python, C++ and Qt as well as working closely with hardware engineers and hence an interest and understanding of hardware is very useful.

Desired skills for the successful Senior Software Engineer:
5+ years of software development experience

Experience with C++ and/or Python

Experience with Linux/Unix

Ability to communicate in French and English

Ability to work independently as well as in a cross-functional team

Any experience with hardware (RTL) or front end flow knowledge is very useful but not essential.

To learn more, please do not hesitate to apply now. For more information you can speak with George Cunningham at IC Resources who is managing this recruitment process.
il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",05/10/2019,software_engineer,Paris,18/10/2019,vjk=1c307b8cccbc1416,senior,cdi
Software Engineer - Ruby on Rails / Startup internationale -...,Seyos,Paris 10e (75),60 000 € - 80 000 € par an,"Paris 10e (75)
Temps plein, CDI
60 000 € - 80 000 € par an
Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Notre client est une entreprise innovante composée de 30 collaborateurs qui développe depuis décembre 2016 une plateforme de réservation de services traiteurs dédiée aux entreprises.

La société offre une expérience utilisateurs unique permettant de commander sur un seul site les produits d'environ 500 traiteurs disponibles en quelques clics.

Actuellement en hyper-croissance sur le marché de la restauration d'entreprise, la société développe ses services à travers le monde (Europe + US).

Localisation : Paris (10ème arrondissement)
Rémunération : 60 000 / 80 000 Euros
Environnement technique : Ruby on Rails, React.js, GraphQL and PostgreSQL

Au sein d'une équipe composée d'une dizaine de collaborateurs passionnés, votre mission sera de mettre en place de nouveaux outils et de nouvelles fonctionnalités afin de faciliter la commande de repas des clients, tout en étant force de proposition.

Ainsi, grâce à votre expertise, vous contribuerez à améliorer directement la solution en place. Vous serez le premier à démarrer les nouveaux projets en Ruby dans les bureaux européens et à collaborer étroitement avec l'équipe de Boston.

Votre profil :
Au moins 5 ans d'expérience professionnelle dans le développement Web, avec une expertise dans Ruby On Rails,
Bonne connaissance de JavaScript et des bibliothèques modernes, idéalement de React.js,
Expérience en base de données relationnelle solide / SQL (Postgre est souhaité mais pas obligatoire),
Maitrise de l'anglais requise.
Les + :
Vous travaillerez dans un environnement international (nous parlons français et anglais au bureau !),
Des déjeuners réguliers avec l'équipe, un week-end de team building,
Des locaux tout récemment rénovés et lumineux avec une vue sur le Canal St-Martin !,
Matériel informatique de votre choix (un Macbook Air ou autre).
Si ce poste vous intéresse, n'hésitez pas à contacter Justine Thiriet, Chargée de recrutement IT en charge de ce poste.
il y a 9 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,software_engineer,Paris,18/10/2019,vjk=1f24aeab7ecc4799,vide,cdi
Java Software Engineer,PeopleDoc Germany GmbH,Paris (75),vide,"Paris (75)
PeopleDoc is on a mission to revolutionize how every HR function provide services to their employees.
Our unique “state of the art” HR Service Delivery platform provides HR teams with the tools they need to provide great services while considerably decreasing the manual work behind the scenes and allowing companies to go paperless in their administration.
The PeopleDoc HR Service Delivery platform helps HR teams more easily answer employee requests on demand, automate employee processes, across multiple locations.
PeopleDoc serves more than 1000 clients with employees in 180 countries in 12 languages with a 100% customer retention rate. PeopleDoc is now a part of Ultimate Software. Ultimate Software is a Leader for Cloud HCM Applications.
More information is available at www.people-doc.com.
Job Description/ Job Summary:
PeopleDoc is looking for experienced and talented developers who love working with microservice architecture built on top of a Lot of Java/Dropwizard & more and more Scala/Play. PeopleDoc has been growing like crazy during the last 4 years, and hopefully it’s not going to stop! The R&D teams is always in the process of improving our application for our users and supporting the incredible growth of PeopleDoc.
In this role, you will work closely with product owners, UX developers, SRE, DBAs, Support teams, and other web engineers to push forward the implementation of new features while also helping us to scale our platform. As a member of one of our feature teams, you will join a friendly and talented group of Java developers, within a dynamic, forward looking company, facing great engineering challenges.
Our stack includes: Java, Scala, PlayFramework, Python/Django, PostgreSQL, Redis, ElasticSearch, RabbitMQ, Ansible, ember.js
The successful candidate will be required to:
Design, ship and test new features in collaboration with the Product Team
Use your deep understanding of web technologies and APIs to advise on the system's architecture
Push your code in production, improve our deployment process and monitor it
Analyze, rethink and refactor the code to scale the application
Write unit, functional and performances tests
Contribute to our OpenSource Projects
What you bring to the table ?
The ability to write tested, production grade Java 8 code
Extensive SQL skills
A solid understanding of Linux development, and a DevOps mindset
Like to learn & share, you are passionate and humble about your skills
What we bring to the table ?
Team work is in our core values; we learn from each other by pair programming or via extensive code reviews
Double screens, supercharged PCs,
Croissants every monday,
2 annual programming events sponsored,
Off-sites, Babyfoot, tennis table and PS4 for the lunch break
Open to remote workers
il y a 16 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,software_engineer,Paris,18/10/2019,vjk=e5ae3b56ffd8599f,vide,vide
Ingénieur logiciel H/F,Thomas Search Consulting,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
CDI
Notre client est un acteur du secteur de la santé et des dispositifs médicaux. Il recherche aujourd'hui à renforcer ses équipes r&d avec l'intégration d'un(e) ingénieur(e) de test et validation logiciel.
Description du poste de notre client :
Intégré(e) au sein des équipes r&d (30 personnes), vous serez responsable des tests logiciels, dans un environnement de développement contraint.
A ce titre :
- Vous définissez les plans de tests fonctionnels et sécuritaires du logiciel,
- Vous assurez la traçabilité et la couverture de test des exigences du logiciel,
- Vous rédigez les cas de test et êtes garant de la couverture des exigences,
- Vous testez les applications fonctionnelles et sécuritaires,
- Vous analysez les résultats et suivez les anomalies.
Description du profil :
Diplômé d'une école d’ingénieur, vous disposez de bonnes connaissances logicielles.
- Vous possédez des compétences en gestion de configuration et de défauts,
- Une connaissance dePerl, Shell, Unix ou Bash est un plus,
- Vous avez le sens du collectif, êtes curieux et rigoureux,
- Vous maîtrisez l’anglais.
- Vous êtes idéalement certifié ISTQB.
www.thomassearchconsulting.com
Type d'emploi : CDI
il y a 17 jours
Signaler cette offre d'emploi",01/10/2019,software_engineer,Paris,18/10/2019,vjk=5d16f518fa2a8649,vide,cdi
Ingénieur Logiciel BSP H/F,Hitachi Rail STS,Les Ulis (91),vide,"Les Ulis (91)
Job title
Ingénieur Logiciel BSP H/F
Requisition #
50021795.17
Location
LES ULIS, IDF 91978 FR (Primary)
Professional family
Development
Job type
Full time
Education
Master's Degree
Career level
Manager
% travel required
0-25%
Job description
Rattaché au service On Board Plateform / French products development, votre mission au sein de l’équipe produit sera de spécifier et développer les couches basses logicielles des produits et des plateformes de demain:
Vous spécifiez les logiciels couches basse des nouveaux produits
Vous développez et intégrer ces derniers sur les plateformes cibles
Vous créez et gérez la documentation associée
Vous gérez l’interface avec les équipes Matérielles et logiciel
Job requirements
De formation Bac+ 5 (école d’ingénieur ou universitaire), vous :

Avez une première expérience de minimum 5 ans dans les développements de logiciels couches basse
Connaissez le matériel et les logiciels temps réel
Connaissez les environnements LINUX (Kernel, Drivers…)
Avez l’esprit d’équipe, vous êtes communiquant
Êtes curieux, motivé et autonome dans les travaux qui vous sont confiés
Avez la rigueur nécessaire pour travailler sur des systèmes complexes et de sécurité
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",04/10/2019,software_engineer,Paris,18/10/2019,vjk=3834507235e726d9,vide,vide
INGÉNIEUR LOGICIEL APPLICATIF F/H,Emineos,Boulogne-Billancourt (92),vide,"Boulogne-Billancourt (92)
CDI
Poste :
Rédaction des spécifications techniques et conception

Développement orienté objet ( C++, Java, C# )

Maîtrise des IDE tels que Eclipse ou Visual Studio

Maîtrise les outils comme QT Creator

Respect des contraintes multithreading

Réalisation de tests unitaires / automatisation de tests ( Python… )

Utilisation d’outils de configuration ( SVN, Git … )

Profil recherché Profil recherché :
Bac + 5 issu de formation technique, école d’ingénieur / Master 2

1ere expérience significative dans le domaine du développement applicatif

Capacité d’adaptation pour travailler sur différents domaines techniques

Bon relationnel pour travailler en équipe
Entreprise Emineos est une jeune société de conseil spécialisée dans les systèmes embarqués, créée par des ingénieurs, pour des ingénieurs.

Notre leitmotiv : Coopérer, Créer, s’Élever.

Notre objectif : Apporter à chacun de nos collaborateurs une place à part entière et unique au sein d’ Emineos.

Nous nous intéressons avant tout à toi , ton projet professionnel, ce que tu souhaites faire ou ne plus faire avant de penser projet.

L’écoute, le partage, la compréhension font partie intégrante de nos valeurs qui nous permettent de proposer à chacun des projets à la hauteur de vos ambitions.

Emineos est une entreprise handi-accueillante, tous nos postes sont accessibles aux personnes en situation de handicap à compétences égales.
Apec.fr - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",28/09/2019,software_engineer,Paris,18/10/2019,vjk=7e1d2bb195a8a14a,vide,cdi
Ingénieur Logiciel Embarqué Multimédia F/H,TRISKELL CONSULTING,Puteaux (92),vide,"Puteaux (92)
CDI
Dans le cadre de nos activités de prestations intellectuelles, nous recrutons Un

Ingénieur Logiciel Embarqué,

pour le

développement de drivers et de soft embarqués pour des produits multimédia très performant

s. Ces produits suivent les dernières évolutions technologiques du marché ce qui ouvre de multiples possibilités en termes de développement.

Vous intervenez sur les différentes phases de développement en participant à :

La rédaction des spécifications

La Conception et l’implémentation

des fonctions,

Les tests unitaires

,

L’intégration des modules développés

avec le reste du système,

La

maintenance

des développements réalisés.

Vous i

ntégrerez une équipe de développement dynamique

avec un très bon niveau technique et

organisé en mode agile.

L’environnement de développement est : Langage C, C++, Linux Embarqué ou FreeRTOS, Wireshark, JTAG, IP, 802.11, etc...
Profil recherché Vous justifiez d'un minimum

2 années d’expérience en tant qu’Ingénieur logiciel embarqué.

Vous maîtrisez la programmation en C, C++ Linux embarqué.
Entreprise TRISKELL Consulting

est une

ESN

adaptée à sa génération, une start-up qui vous propose un modèle sociétal différent.

Au travers d’une organisation spécifique, les consultants de

TRISKELL Consulting ont la possibilité de découvrir,

d

e participer à d’autres fonctions stratégiques de l’entreprise

ou tout simplement de partager une passion.

Nos consultants sont les architectes et les ambassadeurs de TRISKELL Consulting.

Nos objectifs :
Développer une société, ou chacun s’épanouit, s’exprime, est entendu, et participe directement au succès et au développement de l’entreprise,

Fournir à nos consultants les moyens d’exprimer leurs talents, leur créativité et de répondre à leurs ambitions,

Développer des pôles technologiques forts autour des IOTs, systèmes communicants, du développement applicatif et de la cyber sécurité, en prenant en charge des projets à forte valeur ajoutée.

Nos valeurs :
Transparence, respect, simplicité.

Si vous partagez notre vision, n’hésitez pas à postuler pour nous rejoindre.
Apec.fr - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",28/09/2019,software_engineer,Paris,18/10/2019,vjk=203450c1db931e58,vide,cdi
Ingénieur Logiciel Embarqué GNSS et Sécurité H/F,FDC,Vincennes (94),vide,"Vincennes (94)
CDI
Vous travaillerez sous la conduite du CTO et vous interviendrez sur différents projets et bénéficierez d’une autonomie importante.
Vos principales missions seront :
Rédaction de documents de conception
Codage et mise au point
Tests et intégration
Suivie des mises à jour logicielle
Compétences techniques requises:
Maîtrise des systèmes et composants électroniques numériques, microcontrôleurs, processeurs sécurisés
Connaissance des environnements de développements sur secure element (Cryptographie, Interface carte à puce,...)
Maitrise des équipements de mises au point debugger, matériel de laboratoire (oscilloscope,...)
Maîtrise des différents systèmes d’exploitation : Linux, Real Time OS
Maîtrise technique de l’anglais (oral, écrit) obligatoire
La connaissance des GNSS (GPS, Galileo) est un atout
YesWeHack - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",28/09/2019,software_engineer,Paris,18/10/2019,vjk=e39cdc4c76cc1a39,vide,cdi
Senior Software Engineer Android (H/F),COYOTE,Suresnes (92),vide,"Suresnes (92)
CDI
MISSION
Rattaché au responsable d’équipe Android, le Senior Software Engineer Android élabore les solutions techniques, planifie et dirige un développement dans le cadre du développement mobile dans le respect du planning et de la qualité attendue et sur les périmètres de responsabilité.
ACTIVITÉS PRINCIPALES
Développer et tester des fonctionnalités en collaboration avec les équipes qualité, back-end, design, gestion produit et hardware ;
Estimer, communiquer et respecter les temps de développement des fonctionnalités, refontes et correctifs ;
Ecrire du code de qualité, efficace, testable, testé, maintenable, réutilisable et documenté ;
Suivre les pratiques, processus et standards de développement internes ;
Développer des prototypes rapidement afin de valider les interactions et designs ;
Se tenir à jour des évolutions de la plateforme Android et de son écosystème de développement.
COMPÉTENCES
Formation bac+5 type école d’ingénieur ou université
Expériences pertinentes d’au moins 5 ans en développement mobile Android
Savoir-faire :
Excellente connaissance de Java, du SDK Android et d’Android Studio
Connaissances de Kotlin et de gradle
Connaissances de RX Android, de JNI et de C++ sont un plus
De l’autonomie dans la mise en œuvre des bonnes pratiques de développement et dans la recherche des correctifs d’anomalies.
Savoir-être :
Forte capacité d’apprentissage et un bon esprit d’équipe
Beaucoup de curiosité, d’esprit d’analyse et de rigueur
il y a 10 jours
- Continuer pour postuler
Signaler cette offre d'emploi",08/10/2019,software_engineer,Paris,18/10/2019,vjk=f8fea69595470f83,senior,cdi
Ingénieur Logiciel de Sécurité F/H,CLEARSY,Paris 9e (75),vide,"Paris 9e (75)
CDI
CLEARSY recherche un(e) ingénieur(e) logiciel expérimenté(e) avec mission de :

Développer des applications logicielles critiques et/ou sécuritaires ferroviaires (SIL3 ou SIL 4) sur l'ensemble du cycle de développement (conception, codage, test, intégration, validation)

Mettre en œuvre de la norme CENELEC EN50128.

Profil recherché Vous :
Ingénieur(e) de formation ou équivalent spécialisé(e) en informatique industrielle ;

Trois ans d’expérience au moins en développement de logiciels embarqués ;

Idéalement, vous avez déjà travaillé dans le secteur ferroviaire et vous maîtrisez les normes de sécurité.

Vous vous reconnaissez dans nos valeurs que vous aurez à cœur d’entretenir. Les postes à CLEARSY sont évolutifs et polyvalents.
Entreprise Depuis 2001, CLEARSY innove pour faire progresser la sécurité des systèmes et des personnes grâce aux outils logiciels et électroniques conçus et développés dans ses bureaux d’études. Nos ingénieurs interviennent sur toutes les phases de nos projets, de la spécification à la réalisation de solutions que nous livrons assortis de leur dossier de certification.

Nous nous impliquons de façon croissante dans la technologie des systèmes intelligents et connectés (robots, drones, voitures et trains autonomes, …) avec des outils et logiciels capables de répondre aux enjeux de l’automatisation.

Le savoir-faire de CLEARSY est reconnu en France et dans le monde entier avec une vingtaine de projets à l’international depuis 2006 et CLEARSY connait une croissance régulière depuis sa création.

Nos 150 collaborateurs sont répartis entre nos quatre sites : Aix-en-Provence, Strasbourg, Lyon, Paris. Les valeurs de CLEARSY – audace, passion pour la technique, plaisir - s’épanouissent au sein d’une entreprise à taille humaine. Intégrer CLEARSY c’est rejoindre une communauté de spécialistes dans laquelle les compétences professionnelles sont reconnues et enrichies ; dans laquelle l’inventivité, l’autonomie et le sens du collectif sont des qualités appréciées.
Apec.fr - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",28/09/2019,software_engineer,Paris,18/10/2019,vjk=546f47a117ab10f8,vide,cdi
Ingénieur logiciel de modélisation 3D H/F,Dassault Systèmes,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
The 3D Geometric Modeler department provides software components to the Dassault Systèmes applications (CATIA, Solidworks, SIMULIA...). These components enable our customers to cover all the aspects of a 3D object conception workflow : 3D design, numerical simulation, manufacturing.
Inside this department, you will joint the ""Feature Recognition, Fillet & Chamfer"" team. This team is responsible for the development of advanced topological operators for design (CATIA Natural Shape, Part Design, Generative Shape Design...) and simulation (CATIA Simulation Model Preparation) applications.
Your mission will consist in specify, develop and maintain topological operators for 3D modelling and support their integration by the application teams from the Dassault Systèmes different brands.
Specify :
Define and describe the functional behavior, limitations and acceptance tests of capabilities to deliver
Design and specify How capabilities will be implemented:
Select algorithms, theories or technologies that will be used.
Identify and manage dependencies with other components.
Develop and Validate new functionalities :
Code, compile and run unit tests according to Implement processes and Metrics, as part of the development pipeline
Check the progress of dependencies with other components.
Ensure knowledge sharing within the team about the developments.
Maintain :
Analyze and resolve the quality issues reported by our QA teams and customers

Bachelor’s or Master's degree in Computer Science, Mechanical Engineering or other engineering fields
Experience with C++ development and debugging
Strong interest and ability to diagnose and fix complex algorithm issues
- Experience with algorithms and design patterns - a good grasp of maths & geometry concepts
Strong problem solving skills.
Excellent communication skills. Fluent in English (part of the team is located in UK\Cambridge)
il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",28/09/2019,software_engineer,Paris,18/10/2019,vjk=86e5acb84c84ffd2,vide,vide
Software Engineer,Calypso,Paris (75),vide,"Paris (75)
du poste
Concevoir, développer et améliorer les fonctionnalités de Calypso Asset Management
Garantir la qualité technique et fonctionnelle
Mettre l’accent sur la qualité du code et les tests unitaires
Donner la priorité à l’expérience utilisateur et à l’ergonomie du système
Travailler en étroite collaboration avec les équipes fonctionnelles à toutes les étapes du développement
Participer aux efforts de maintenance pour les clients externes et les équipes internes
Proposer et mettre en œuvre des améliorations dans tous les aspects de votre travail : pratiques de référence, outils, organisation, environnement de développement
Profil
Solide expérience en langage orienté objet (Java, C#, C++)
Esprit d’entreprise
Autonome mais esprit d’équipe
Excellentes capacités d’analyse
Axé sur la résolution des problèmes
Axé sur la mise en place de codes, conception, outillage, processus...
Polyvalent. Participe à des missions non directement liées au développement (déploiement de logiciel, surveillance de l’intégration continue, instabilités dans les environnements de développement, etc.)
Gérer les dettes techniques
Être capable de mettre en place des démonstrations/PoC rapidement
Bonne communication écrite et orale en anglais dans un milieu professionnel
Qualifications souhaitables
Français courant
École d’ingénieur réputée

Points forts de Calypso
Acteur dans le changement technologique de la Fintech. Environnement stimulant, innovant et axé sur les technologies en évolution rapide
Nouveaux bureaux exceptionnels dans le cœur de Paris, à Opéra
Contexte international riche – nombreux sites de recherche et développement (SF, Londres, Paris, Bombay, etc.). Optimise les idées et les pratiques recommandées du monde entier
Excellentes prestations et politiques de mobilité interne
Les carrières gratifiantes chez Calypso
Depuis sa fondation en 1997, Calypso est le chef de file de l’innovation dans la technologie des marchés de capitaux. Afin de continuer sur notre élan de croissance, nous avons besoin des meilleurs talents du monde entier, et nous leur offrons des opportunités remarquables de rejoindre une société unique et innovante, connaissant une très grande réussite et à cheval entre les mondes de la technologie et de la finance. Avec plus de 20 bureaux dans le monde entier, des produits à la pointe du marché et une clientèle comprenant les banques, les gestionnaires d’actifs, les fonds d’investissement et les assureurs les plus importants au monde, notre équipe prospère sur des défis stimulants et des opportunités mondiales.
Votre carrière chez Calypso
Nous développons notre équipe en recrutant et en embauchant les plus grands talents sur le marché : tous ceux qui aiment prendre l’initiative, apprendre par eux-mêmes et qui sont motivés par le désir de résoudre les problèmes de nos clients pour stimuler notre croissance. Par ailleurs, nous identifions, formons et développons nos futurs dirigeants pour nous assurer que nous aurons les capacités de développer notre activité et d’offrir des évolutions de carrière aux membres de notre équipe.
Chez Calypso, vous jouerez un rôle actif dans une entreprise qui fait la différence au quotidien sur les marchés de capitaux. Quel que soit votre rôle, votre travail sera étroitement lié à la réussite de nos clients et aura un effet sur les systèmes essentiels à leurs missions.
Si vous avez la motivation, une attitude gagnante et le désir de faire la différence, nous vous invitons à postuler dès aujourd’hui.
À titre d’employeur souscrivant au principe de l’égalité d’accès à l’emploi (equal opportunity employer, EOE), Calypso Technology encourage fortement la diversité sur le lieu de travail.
Calypso accepte uniquement des CV en provenance d’agences approuvées qui ont un accord d’agence de recrutement non exclusif (Non-Exclusive Master Staffing Agency Agreement) en vigueur. Merci de ne pas transférer votre CV à notre système de suivi de candidatures, à des employés de Calypso, ou à tout bureau de Calypso. Calypso décline toute responsabilité relative à des frais ou à des réclamations liés à la réception de CV non sollicités.
#LI-CJ1
Back Share
Apply Now
il y a 23 jours
- Continuer pour postuler
Signaler cette offre d'emploi",25/09/2019,software_engineer,Paris,18/10/2019,vjk=0223ca6ee415bf44,vide,vide
