Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
CDI – Big Data,Data Innovation,Noisy-le-Grand (93),vide,"Noisy-le-Grand (93)
Descriptif :
Intervenir chez nos clients dans le cadre de prestations autour d’outils Big Data tel que :
Hadoop, Hortonworks, Talend, Hive, Spark, MongoDb, NoSQL et Elastic Search
Participer à des projets de vente de logiciels BI et Big Data en avant-vente
Profil du candidat(e) :
– Experience en BI / Big Data d’au moins 2 ans
– Esprit start-up
– Motivation, bon relationnel, dynamisme, autonomie, volonté d’apprendre
– Vous êtes méthodique, rigoureux(se), curieux(se) et force de proposition.
– De Formation Bac +3/5 spécialisation BI / Big Data
Anglais opérationnel
Localisation, durée, administratif :
Les bureaux sont basés à Noisy le Grand, au-dessus du RER Noisy le Grand Mont d’EST.
Poste en CDI
Rémunération attractive selon profil
Pour nous contacter contact@data-innovation.com +33 1 84 23 26 65
il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=f6977cbd9289347e,vide,cdi
Ingénieur études et développement Big Data (H/F) / Freelance,EXteam,Paris (75),vide,"Paris (75)
Temps plein, Freelance / Indépendant
EXteam est un cabinet de conseil et d’ingénierie digitale spécialisé dans l’étude, le développement et la gestion de projet. Le cabinet, en croissance perpétuelle évolue autour des compétences suivantes : développement, MOA, gestion de projets & organisation des SI.

EXteam accompagne ses différents clients dans le développement de leurs activités et se positionne sur des projets à fortes valeurs ajoutées dans les secteurs de la banque de financement et d’investissement, des assurances, des télécoms, de l’industrie et des services.

La politique des Ressources Humaines d’EXteam s’inscrit dans une démarche de réussite mutuelle à travers la Charte Collaborateurs : 96 d’entre eux sont certifiés et ils ont la possibilité chaque année de passer une nouvelle certification en plus de diverses formations techniques et de séances de coaching personnalisées.
EXteam recherche pour l’un de ses clients un(e) Ingénieur études et développement Big Data (H/F) ( Hadoop Spark Scala Python)
Freelance-info - il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=e0c459025f6da37d,vide,freelance
Big Data Engineer,Kaizen Solutions,Vélizy-Villacoublay (78),40 000 € - 70 000 € par an,"Vélizy-Villacoublay (78)
40 000 € - 70 000 € par an
De la Start-Up aux grands groupes industriels, nous concevons des solutions logicielles haut de gamme sur toutes les couches du capteur jusqu’au cloud.
Nous tenons notre nom de la méthode Kaizen, un processus d’amélioration continue qui implique tous les acteurs de notre société. Pour nos équipes, cela signifie un accompagnement sur mesure tout au long de leur carrière et des projets toujours plus innovants !
Plus concrètement, nous sommes une société à taille humaine qui vient de célébrer ses 5 ans d’existence.
Alors ? Envie de rejoindre une société ambitieuse qui tire le meilleur de vous-même ? Des projets qui correspondent à vos attentes ?
Etre vrai avant d’être différent, voilà notre vision du métier du service !
BIG DATA
Contexte
Développement d’une application de traitement de logs à des fins de cybersécurité (détection d’attaques, détection d’anomalies…) sur la base d’une plateforme embarquant différents frameworks du Big Data (Spark, Hadoop, ElasticSearch) et d’Intelligence Artificielle (MLLib, PySpark…).
Activités
Développement de modules applicatifs en mode agile
Développements de tests unitaires
Intégration, validation, qualification de modules sur plateforme Big Data
Mise en production
Compétences / Connaissances
Technologies du Big Data (Hadoop, HDFS, Spark, Nifi, CDAP…)
Frameworks de pipelines de traitement de données (Nifi, CDAP, Punch…)
Bases de données NoSQL (ElasticSearch, Hive, HBase)
Formats de stockage de données (Parquet, ORC…)
Frameworks de visualisation (Kibana, Vega, Grafana...)
Languages de développement (Java, Scala, Python, pyspark)
Méthodes agiles
Les compétences suivantes seraient également appréciées :
Cybersécurité (modes opératoires d’attaque, Indicateurs de Compromission, signatures d’attaques, règles de corrélation…)
Machine Learning (approches supervisées, non supervisées et semi-supervisées)
Techniques de visualisation et d’exploration de données massives
Expérience requise
Minimum 2 ans autour des technologies du Big Data et du traitement de données
Type d'emploi : Temps plein
Salaire : 40 000,00€ à 70 000,00€ /an
Expérience:
big data engineer ou similaire: 2 ans (Requis)
il y a 6 jours
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=46d13fc7c5879517,vide,vide
Architecte Azure et Big Data / Freelance,FREELANCE VISION,Saint-Denis (93),vide,"Saint-Denis (93)
Temps plein, Freelance / Indépendant
Nous recherchons pour l’un de nos clients grand-compte un architecte Azure et Big Data pour une mission sur Saint-Denis :

Déterminer les usages applicatifs clients (data science, calcul, restitution data, exploration, etc)
Participation aux choix des patterns
Définition des architectures techniques et logiques des solutions développées
Dimensionnement de l’architecture à mettre en place
Encadrement technique des équipes projets
Rédaction dossiers avant-vente
Définition d’architectures de références et bonnes pratiques que vous diffuserez auprès des équipes de dév

Profil

Vous avez pris la vague du Big Data dans ses prémices et avez donc au compteur déjà 4/5 ans d’expériences sur le sujetVous êtes familier des principaux acteurs du marché (Cloudera, Hortonworks, MapR) et maîtrisez plusieurs des technologies Open Source (Hadoop, HDFS, NoSQL, MapReduce, Spark), Moteurs de recherche (SolR, ElasticSearch ), Bases de données (Oracle SGBD, Oracle Exalytics, Sybase IQ, Cassandra )
Excellente connaissance technique des technologies autour de la donnée Microsoft (SSRS, Power BI) et solutions Azure Analytics (Azure HD Insights, Azure Machine Learning, Azure Data Lake, Azire Databricks, Azure Data Factory)
Freelance-info - il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=e75cf708ab18a53b,vide,freelance
Ingénieur devops Big Data IT F/H,POESI,Saint-Denis (93),vide,"Saint-Denis (93)
CDI
Pour mener à bien votre mission vous interviendrez sur les réalisations suivantes :

Industrialisation de la construction et du support de l'infrastructure SPLUNK/ Elastic Search

Déploiement de la collecte des données IT vers Splunk ou ELK (Filebeat)

Intégration Continue et déploiement continu des dashboarding clients et des besoins de collectes

Support opérationnel de Production (niveau 2 puis 3)

Rédaction de documentation

Vous rejoindrez une équipe qui prend en charge la mise en place de l’infrastructure de collecte de logs pour les besoins IT (Splunk/Elastic Search).

Votre challenge ?

Utilisez-la Data pour les besoins de l’IT (anticipation des incidents, monitoring des services, machine learning).
Profil recherché ous êtes titulaire d’un Bac+5 en informatique.

Une première expérience dans l’administration de cluster Splunk ou ELK est souhaitée.

Vous justifiez également d’une bonne expérience de l'environnement technique Linux pour évoluer sur ce poste.

Par ailleurs vous saurez faire preuve de collaboration et de rigueur dans le cadre de vos fonctions

Orienté résultats, vous saurez démontrer votre créativité dans l’exercice de votre mission

Capacité à structurer, synthétiser et formaliser les besoins

Rigueur & Autonomie, vous avez le sens des responsabilités

Vous êtes force de proposition

Vous avez un bon relationnel et un fort esprit de service

Excellente expression orale

Maîtrise de l’anglais technique.

Bonne connaissance de l'informatique et des réseaux
Entreprise POESI, cabinet de conseil, est née en 2006 à l’initiative d’experts chevronnés ayant comme objectif développer une activité structurée et pérenne sur le marché d’expertise technique de haut niveau.

Par sa capacité à traduire clairement les objectifs business en exigences techniques et à maîtriser les technologies les plus pointues, POESI apporte une grande valeur ajoutée à ses clients, assurant ainsi son développement et sa position unique sur le marché.

Vous êtes passionné par les nouvelles technologies, orienté veille, innovation ?

Vous aimez les défis techniques et souhaitez être confronté à des problématiques de déploiement d’applications et d’industrialisation.

Vous voulez faire partie des rares experts en France à être à avoir une compétence DevOps ?

Dans le cadre de notre développement, la société POESI recrute un Ingénieur devops Big Data IT F/H :
Apec.fr - il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=de23c1b9ec3ce51d,vide,cdi
Big Data Engineer F/H,KAIZEN SOLUTIONS,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
CDI
Contexte

Développement d’une application de traitement de logs à des fins de cybersécurité (détection d’attaques, détection d’anomalies…) sur la base d’une plateforme embarquant différents frameworks du Big Data (Spark, Hadoop, ElasticSearch) et d’Intelligence Artificielle (MLLib, PySpark…).

Activités

Développement de modules applicatifs en mode agile
Développements de tests unitaires
Intégration, validation, qualification de modules sur plateforme Big Data
Mise en production
Profil recherché Compétences / Connaissances :
Technologies du Big Data (Hadoop, HDFS, Spark, Nifi, CDAP…)

Frameworks de pipelines de traitement de données (Nifi, CDAP, Punch…)

Bases de données NoSQL (ElasticSearch, Hive, HBase)

Formats de stockage de données (Parquet, ORC…)

Frameworks de visualisation (Kibana, Vega, Grafana...)

Languages de développement (Java, Scala, Python, pyspark)

Méthodes agiles

Les compétences suivantes seraient également appréciées :
Cybersécurité (modes opératoires d’attaque, Indicateurs de Compromission, signatures d’attaques, règles de corrélation…)

Machine Learning (approches supervisées, non supervisées et semi-supervisées)

Techniques de visualisation et d’exploration de données massives

Expérience requise

Minimum 2 ans autour des technologies du Big Data et du traitement de données.
Entreprise De la Start-Up aux grands groupes industriels, nous concevons des solutions logicielles haut de gamme sur toutes les couches du capteur jusqu’au cloud.

Nous tenons notre nom de la méthode Kaizen, un processus d’amélioration continue qui implique tous les acteurs de notre société. Pour nos équipes, cela signifie un accompagnement sur mesure tout au long de leur carrière et des projets toujours plus innovants !

Plus concrètement, nous sommes une société à taille humaine qui vient de célébrer ses 5 ans d’existence.

Alors ? Envie de rejoindre une société ambitieuse qui tire le meilleur de vous-même ? Des projets qui correspondent à vos attentes ?

Etre vrai avant d’être différent, voilà notre vision du métier du service !
Apec.fr - il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=0ebe3483ebc7008b,vide,cdi
consultant informatique support Big Data,TEOLIA,Fontenay-sous-Bois (94),vide,"Fontenay-sous-Bois (94)
Nous recherchons pour notre client un Consultant Support autour des technologies Big Data pour réaliser les missions suivantes :

Analyse de l’actuelle organisation et Stakeholders autour du Datalake
Mise en place du contexte support (hotline, gestion des tickets, suivi des problèmes, Mise en place de réunion de suivi de production )
Proposition de KPI pour suivre l’évolution (survey, metrics )
Mise en place des principes de détection des problèmes (au sens ITIL)
Déterminer les frontières Support niveau 1, 2 et 3
Outills : Bilan, definition nouveaux besoins, mise en place
Edicter les principes de migrations des tâches niveau 2 vers niveau 1
Mise en place roadmap (prise de connaissance . Proposition)
Niveau 1 sur le monitoring de la plateforme et des projets.
Surveillance permanente
Les livrables attendus sont :
Suivi dans Jira
Description des process
Documentation / base de connaissance
CR des réunions
Analyse des Incidents et des Evénements sur le système de production
carriere-info - il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/10/2019,Big_data,Paris,20/10/2019,vjk=626608193184aa93,vide,vide
Consultant Big Data - H/F,SMART TEEM,Paris (75),vide,"Paris (75)
Catégorie : Big Data
Type de contrat : CDI
Nombre d’année d’exp : 1-2 ans
Niveau d’étude : Bac + 5 et plus
Lieu de travail : Paris et Région parisienne
SMART TEEM est une startup spécialisée dans la mise en œuvre des solutions Data, créée en 2017 par une équipe passionnée et experte en Big Data, Business Intelligence et Pilotage des projets Data.
Notre démarche basée sur une approche agile et innovante fait de SMART TEEM un partenaire solide pour accompagner ses clients dans la mise en œuvre des solutions Data à forte valeur ajoutée. Nous développons nos propres « assets » afin d’éprouver notre savoir-faire et notre expertise métier et technique.
Notre organisation interne est basée sur une gouvernance partagée et reflète notre image de jeune entreprise dynamique, agile et engagée.
Dans le cadre de notre croissance, nous recherchons un(e) consultant(e) Big Data.
Vous serez amené(e) à :
Participer à la mise en place des architectures Big Data
Développer des « Proof Of Concepts » et des nouveaux Use Cases Big Data
Installer et administrer un cluster Hadoop
Développer les flux d’alimentation du Datalake :
Gestion du stockage de données (HDFS)
Processus ELT
Mise à disposition des données pour le reporting / flux sortants …
Développer des applications d’exploration des données (SPARK)
Vous avez au moins 1 an d’expérience sur des projets Big Data & Data Science (Etude, POC, projet industriel, automatisation et ordonnancement).
Vous avez une maîtrise de l’écosystème Hadoop (HDFS, NoSQL, Hive) et une bonne connaissance de l’écosystème Spark (Spark SQL, Spark streaming, pySpark). En plus de vos compétences techniques, vous êtes doté(e) d’un bon relationnel, d’un bon esprit d’équipe et faites preuve de rigueur et d’engagement.
Rejoignez SMART TEEM ! Rejoignez une équipe jeune, dynamique et engagée !
Devenez un Smart’Collab et bénéficier de :
Une gestion de votre carrière personnalisée
Manager de carrière :
Définition des objectifs annuels
Suivi régulier des activités
Evaluation annuelle
Teem Mentor :
Conseils
Interrogations personnelles
Sujets divers
Une ambiance et un environnement où il fait bon vivre et travailler.
Des avantages divers : Prime de cooptation, Prime d’apport Business, Frais repas & Transport, Plan d’épargne salarial
il y a 9 jours
- Continuer pour postuler
Signaler cette offre d'emploi",11/10/2019,Big_data,Paris,20/10/2019,vjk=3f659fdf517e65d1,vide,cdi
Data Engineer – Optimisation énergétique & big data,Octopus IT,Paris (75),40 000 € - 60 000 € par an,"Paris (75)
CDI
40 000 € - 60 000 € par an
La société
Créé en 2013, cette entreprise développe un logiciel permettant aux entreprises du secteur de l’industrie de suivre et optimiser leur consommation énergétique.
Ayant levé plusieurs fois des fonds sur les dernières années, ils sont aujourd’hui déjà présents sur 4 continents et se sont imposés comme un acteur mondial majeur de son secteur d’activité.
Basé sur l’ontologie, la data est au cœur même de leur solution, c’est pourquoi il recherche aujorud’hui un nouveau data engineer pour participer à la forte croissance de leur activité.
Stack technique : Java/Scala, Nifi, Kafka, Spark, Storm
Le poste
Au sein de l’équipe data vos missions seront :
Travailler sur l’ingestion des données en temps réel (Nifi, Kafka)
Travailler sur leurs persistances (HDFS, InfluxDB, PostgreSQL)
Travailler sur leurs traitements en streaming ou batch avec des frameworks de calcul (Flink, Spark, Storm)
Faire de la R&D
Votre Profil
Bac+5 – Ecole d’ingénieur apprécié
Une 1ère expérience en tant que data engineer sur des problématiques de temps réel
Anglais courant
Salaire
40/60k€ (selon expérience)
Ce qu’on préfère :
- Un sujet sociétal innovant permettant de voir directement le fruit de son travail
- Une société en hyper croissance
- Une entreprise ayant une culture de la formation et de la montée en compétences
Cette offre vous est proposée par OctopusIT - https://www.octopusit.fr/
Type d'emploi : CDI
Salaire : 40 000,00€ à 60 000,00€ /an
Expérience:
data engineer: 1 an (Souhaité)
il y a 12 jours
Signaler cette offre d'emploi",08/10/2019,Big_data,Paris,20/10/2019,vjk=30a4351f84fe0d7d,vide,cdi
Développeur Big Data,VISIAN,Levallois-Perret (92),vide,"Levallois-Perret (92)
Job Description

En intervenant en amont des Data scientists, le Data Engineer a pour mission de définir, développer, mettre en place et maintenir des infrastructures data. Rattaché(e) à l’équipe Data, vous aurez pour missions principales :
Aider dans la définition de l’infrastructure du datalake / plateforme Big Data
Mettre en place les flux de données et transformer les données au moyen de différents traitements de nettoyage, normalisation et enrichissement.
Veiller au stockage, traitement et à la qualité des données
Administrer et assurer le traitement de large volume de données à long terme
Etablir des rapports périodiques automatisées
Travailler avec data scientist
Comprendre les besoins métiers
Avoir un intérêt pour le DevOps
Les prestations se dérouleront en partie dans nos locaux de Levallois et chez les clients finaux.

Qualifications

Diplômé(e) d’un bac+5 avec idéalement une première expérience en tant que Data Engineer.
Vous êtes passionné(e) par les nouvelles technologies et la data. Vous maitrisez les technologies Big Data et un ou deux langages de programmation parmi Java, Python et Scala. Vous pouvez apporter des réponses et une plus-value sur ces problématiques.Une connaissance des méthodologies Agile et de la philosophie DevOps serait un plus.
Vous êtes dynamique, ouvert(e) d’esprit et êtes attiré(e) par la flexibilité et le dynamisme d’une équipe réduite et la rigueur d’un grand groupe …
Ce poste est fait pour vous !

Additional Information

null
il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Big_data,Paris,20/10/2019,vjk=b5bce10ee9b74a49,vide,vide
Responsable technique Big Data H/F,Thales,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
QUI SOMMES-NOUS ?
Thales propose des systèmes d’information et de communication sécurisés et interopérables pour les forces armées, les forces de sécurité et les opérateurs d’importance vitale. Ces activités, qui regroupent radiocommunications, réseaux, systèmes de protection, systèmes d’information critiques et cybersécurité, répondent aux besoins de marchés où l’utilisation des nouvelles technologies numériques est déterminante. Thales intervient tout au long de la chaîne de valeur, des équipements aux systèmes en passant par le soutien logistique et les services associés.
Sur le site de Vélizy le Bois, les équipes développent et installent des systèmes d’information de commandement et de renseignement, systèmes de sécurité nationale et solutions de sécurité pour les villes, les États et les infrastructures critiques, ainsi que des systèmes d’information critiques et de cybersécurité. Le site abrite également les équipes en charge les solutions de supervision et de signalisation ferroviaire pour les grandes lignes et les réseaux de trafic urbain.
Nous recherchons un Ingénieur(e) Big Data (H/F). Basé à Vélizy (78).

QUI ETES-VOUS ?

De formation Bac+5, vous justifiez d’une première expérience (y compris stage et alternance) en développement et conception s'appuyant sur des technologies Big Data.
Vous avez des compétences reconnues sur les outils et langages tels qu’Elasticsearch, Cassandra/MongoDB, Python, SQL. Vous avez une expérience dans la construction de clusters Hadoop / Spark et l’implémentation de traitements sur ces environnements.

Vous maitrisez un langage de scripting tel que Python et avez une bonne connaissance des systèmes Linux et des outils d'aide au développement (Git, Jenkins, ...).
Vous avez une expérience sur les composants BigData (Hadoop, MapReduce, Kafka, Spark, ...), des connaissances de bases de données distribuées (MongoDB, Elasticsearch, Kibana, Cassandra, Neo4J...) et des connaissances de modèles et méthodes adaptés au traitement de gros volumes de données.

Vous avez un goût avéré pour la technique, et êtes reconnu (e) pour votre rigueur, votre autonomie et votre polyvalence ?

Quand vous pensez à Cassandra, ce n’est pas un personnage féminin qui vous vient à l’esprit ? Java est votre langue maternelle ? Vous êtes donc prêt à rejoindre nos équipes Big Data !
En bref, si le BrontoOctet est votre meilleur ami, le poste d'Ingénieur Big Data est fait pour vous !

CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :

Au sein d’une équipe de technophiles, vous mettrez en oeuvre des outils d'analyse de données (Spark, Elesticsearch…).
En nous rejoignant, vous vous verrez confier les missions suivantes :
Analyser les besoins techniques et fonctionnels des métiers ;
Étudier les données afin de sélectionner les sources pertinentes et la stratégie de traitement (données brutes, pré-calculées) ;
Mettre en place la plateforme logicielle de traitement et d’exploitation des données ;
Traduire les problématiques métiers et business dans des dimensions statistiques et algorithmiques : proposer des stratégies d'analyses pour l'identification de corrélations entre différentes variables et des modèles prédictifs.

La perspective de rejoindre un Groupe innovant vous motive ? Alors rejoignez-nous en postulant à cette offre.

Vous souhaitez en savoir plus sur les activités Systèmes d'information et de communication sécurisés ? Cliquez ici.
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
WebEngineering - il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Big_data,Paris,20/10/2019,vjk=19e028576e2b2690&advn=8900732967398748,vide,stage
Développeur Front-end Agile VUE JS - Environnement big data/...,L2C,Paris (75),47 000 € par an,"Paris (75)
CDI
47 000 € par an
Javascript / Vue-js / Agile
Frontend Developer / CDI / Environ 47k€ / 0 - 2 ans / Paris

Le poste
Notre client est une société à taille humaine, qui a développé un logiciel d'analyse de données financières, composée d’une trentaine d’experts et idéalement située en plein cœur de Paris. Fondée il y a plusieurs années; c’est une société solidement établie qui traite de sujets pointus liés à la data intelligence et aux algorithmes. Récemment, elle a obtenu le label « Entreprise innovante » Notre client a développé des logiciels web et outils performants (web et SAAS) de conseil/audit pour de prestigieux clients, en France et à l’étranger. C'est une société saine, qui offre un cadre de travail agréable dans un environnement stimulant. Notre client utilise les technologies les plus récentes, dans un contexte agile/devops avec des algorithmes de Machine Learning. Dans le cadre d’une création de poste à pourvoir en CDI, notre client recherche un développeur front-end Vue JS. Vous évoluerez dans un environnement Agile et Devops. Vous serez rattaché(e) au Lead développeur front-end.
Vous participerez à la conception et au développement de l’interface web
Vous interviendrez sur la refonte complète du portail web
Vous enrichirez, ferez évoluer et améliorerez l’interface web de l’offre SAAS
Vous interviendrez sur toutes les étapes de la chaîne de développement
Vous travaillerez au quotidien avec les différentes équipes : CTO, développeurs, data scientist, devops…
Pourquoi venir chez nous?
Environnement technologique : Vue JS, Web services API Rest, AWS, docker, Gitlab, Jenkins, Java, Node JS… Les plus : -Package attractif (fixe + avantages) -Cadre de travail agréable : locaux situés en plein cœur de Paris, mentalité saine, respect équilibre vie perso/pro, équipes compétentes, poste stimulant, autonomie… -Poste complet et riche techniquement et technologiquement -Vous serez autonome et force de proposition -Environnement Agile/Devops -Accélération et montée en puissance de l’équipe R&D -Société solidement implantée depuis 15 ans -Société ayant reçu le label « entreprise innovante » -Possibilités de télétravail (une journée par semaine
ChooseYourBoss - il y a 16 jours
- Continuer pour postuler
Signaler cette offre d'emploi",04/10/2019,Big_data,Paris,20/10/2019,vjk=9d854509070e50f2&advn=4190676325902957,vide,cdi
Ingénieur confirmé Java Fullstack / Big Data (H/F),BK CONSULTING,Nanterre (92),vide,"Nanterre (92)
BK CONSULTING continue son développement dans les métiers de la finance, de la banque et de l’assurance. Aujourd’hui BK Consulting est sollicité sur des projets métiers ou sur des programmes de transformation digitale des systèmes d’informations de ses clients. Fort de plus de 500 consultants spécialisés sur les métiers de nos clients, et maitrisant les environnements techniques et technologiques de la révolution digitale, BK CONSULTING intervient sur des projets, nécessitant une qualité de réponse, et une capacité d’engagement, notamment dans le cadre de centres de services, de TMA, ou de contrats forfaitisés. Vous rejoignez une équipe qui conçoit et met à disposition des lignes métiers de nouvelles fonctionnalités à fortes valeurs ajoutées. Elle est également en charge du bon fonctionnement et du support opérationnel de ces systèmes pour les problématiques complexes.Dans le cadre du projet, nous recherchons un ingénieur expérimenté en Java/JavaScript BigData pour: - Participer à la conception de l’architecture cible (socle Hadoop / WS REST / AngularJS) - Participer à l'implémentation de l’API WS REST - Participer à l'amélioration de la performance du backend Hadoop/BigData - Définir et implémenter une plateforme de build et déploiement automatique avec des tests Connaissances techniques: - Hadoop (non expert)- Webservice REST- Expertise en développement JAVA / J2EE- Connaissance Spring / Hibernate appréciés- Expertise sur les technologies Web Javascript et JQuery- Expertise Maven- Méthodologie SCRUM- SQL (Oracle, Sybase, SQL Server ou autre)Autres domaines appréciés : JAVA 8, Bases NoSQL, Sécurité

Profil requis : - Issue d’école d’ingénieur ou de formation supérieure (Bac+5) et de 3 ans d’expérience minimum en Développement JAVA Web- Vous cherchez et comprenez les exigences de l'entreprise- Vous avez une excellente aptitude en communication et une capacité de travailler dans un environnement complexe et global. Vous avez un niveau d’anglais courant.
LesJeudis.com - il y a 10 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,Big_data,Paris,20/10/2019,vjk=2cc44a14f20de1af&advn=7674958368030736,confirmé,vide
Architecte Big-Data (H/F),Thales,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
QUI SOMMES-NOUS ?
Récemment intégrée au Groupe Thales, ERCOM est une PME technologique française spécialisée dans la sécurité des terminaux et des communications. ERCOM développe une gamme complète de solutions simples et certifiées en réponse aux besoins croissants des entreprises en matière de communications sécurisées. Nos 180 experts déploient des solutions en France et à l’Internationale auprès d’Institutions et d’Entreprises qui ont besoin de solutions fiables, simples et hautement sécurisées.
QUI ÊTES-VOUS ?
Vous êtes issu(e) d’une formation supérieure BAC +5 type école d’Ingénieur ou équivalent ?
Vous disposez de 10 ans d’expérience en architecture de systèmes complexes, dont une expérience récente dans le domaine du Big-Data
Dans un contexte technique innovant, vous maîtrisez :
Les technologies de data science et des approches plateforme :
Traitements batch, micro-batch et streaming
Technos big-data : ETL, Kafka, Hadoop, SQL et NoSQL, Neo4J, Spark, ElasticSearch …
Technos de dataviz
Plateformes de fusion de données
Les Technos Cloud : VM, Containers, Kubernetes, micro-services, Cloud publiques et privés
La mise-en-œuvre de traitements IA : Machine Learning, Tensorflow, NLP, analyse d’images, analyse de graphes
Vous avez un bon niveau d’anglais (oral/écrit) ?
Vous êtes curieux(se)? Rigoureux (se) ? Et force de proposition ?
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE:
Au sein du groupe Thalès, le segment CDI (Critical Data Intelligence) développe une gamme complète de solutions d’analyse Big-Data en réponse aux besoins croissants des autorités gouvernementales en matière de systèmes dédiés aux enquêtes administratives et judiciaires, en France et à l’International.
Intégré à la direction DevOps, l’architecte R&D Big-data rejoindra une équipe R&D Big-data et participera à un projet ambitieux dans le domaine de Big-Data, basé sur les technologies les plus récentes dans ce domaine.
A ce titre, vous aurez pour mission de :
Evaluer, définir, implémenter et supporter l’architecture Big-Data
Proposer des solutions d’architectures innovantes, superviser leur implémentation et assurer la conformité de l’architecture définie
Former les autres membres de l’équipe aux technologies Big-Data
S’interfacer avec les autres équipes travaillant sur le projet
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
WebEngineering - il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Big_data,Paris,20/10/2019,vjk=c258d9a2d52714b7&advn=8900732967398748,vide,cdi
Hôtesse (H/F) 7h30 à 15h30 pour une société de big data,Charlestown,Clichy (92),1 200 € - 1 600 € par mois,"Clichy (92)
1 200 € - 1 600 € par mois
Description de la société qui recrute :
Ponctualité, Présentation, Service, Sourire : le \""2P2S\"" est votre seconde nature et vous cherchez un environnement de travail dynamique Venez renforcer nos équipes !

100% social, 100% digital, 100% humain : vous trouverez chez nous une structure qui fait référence. Avec ou sans diplôme, expérimenté ou débutant, pour démarrer votre vie professionnelle, en reconversion ou pour compléter vos revenus, venez nous voir. CDD, CDI, temps partiel ou temps plein, vous pourrez adapter votre travail à vos envies, vos hobbies.

Choisir Charlestown, le 4ème acteur français des métiers de l'accueil, c'est privilégier le professionnalisme, l'expertise et le sens du service et s'adjoindre les compétences d'un groupe axé sur l'accueil 2.0.
Description du poste :
Charlestown recherche une hôtesse d'accueil pour l'un des principaux propriétaires, exploitants et développeurs de data centres mutualisés, denses en connexions réseaux situé à Clichy.

Vous serez en charge de l'accueil des visiteurs, de la gestion de la téléphonie, de la remise de badges et d'autres tâches administratives diverses. Un anglais conversationnel est requis pour ce poste.

Poste à pourvoir immédiatement en contrat CDI (35 heures)

Horaires : Lundi au Vendredi : 7h30-15h30
Qualifications requises :
Anglais conversationnel
Excellente présentation et élocution
Sens du service et du relationnel
Réactivité
Connaissances Word, Excel, Outlook
Niveau d’études :
Niveau BAC
accueiljob.com - il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",20/04/2019,Big_data,Paris,20/10/2019,vjk=a45c43e433d76299&advn=5012360770289520,vide,cdi
