Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Internship: Engine Vibrations - Analysis of Flight Test data...,Airbus,Toulouse (31),vide,"Toulouse (31)
Temps plein, Stage
Airbus Operations SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Job Description:
What if YOU starts your journey with US!
As part of a school curriculum in initial training, you are looking for a mandatory internship or integrated into a gap year, that will allow you to validate your studies. The internship duration is 4 to 6 months maximum.
We offer you to work in a world-leading company which is at the heart of a digital transformation, at the cutting edge of research and innovation.
We are looking for a trainee who will deal with Engine Vibrations - Analysis of Flight Test data and Model Correlation (m/f) and who will be joining us at Airbus site in Toulouse Saint Martin.
This internship is to be filled from March 2020 (the dates are subject to a certain flexibility)
You will be working at the department « Loads and Aeroelastics ».
Airlines are more and more demanding in terms of passenger comfort when they take delivery of their aircrafts. Engine vibrations felt by passengers is to be managed to ensure seamless aircraft deliveries.
In this context, Airbus has flight tested different configurations of unbalanced engines to develop its capability to predict vibrations in the aircraft cabin.
Tasks and Responsibilities :
You will be working under the supervision of your manager who will help you identify your professional objectives and support you in the development of your skills.
You will analyse several flight tests performed on Airbus aircrafts with engine unbalance.
Your objective is to understand how the vibrations generated by the engines are transmitted to the aircraft structure for different levels of unbalance.
You will also run dynamic simulations on a dedicated and refined Finite Element Model (FEM) to compare results with Flight Test data.
You will finally propose modelling improvements to better match flight tests when needed.
Required skills:
You are preparing a diploma from Bac level +5 in Structural mechanics or aeronautics with a specialization in Structural mechanics or Powerplant and
You are ADVANCE in French and ADVANCE in English.
You have a good knowledge of Structural Dynamics.
You are able to use proficiently tools such as Finite Element Model (Nastran or equivalent), matlab, and python.
Soft skills:
Rigorous, curious and autonomous
Good team player with interpersonal and communication skills
Able to analyse and synthesize information
Knowledge of project management would be a plus.
Depending on the specifics of the offer, you may have to travel to another locations.
If your profile catches our attention, you will be invited to perform a video interview during which you will have a few minutes to tell us about your background, motivations and your professional project. Afterwards, your application could be proposed to the managers for further review.
If the prospect of joining our innovative Group motivates you do not hesitate and apply online on our website www.airbus.com/careers!

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",04/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=6b72a914bd0d2b29,vide,stage
Ingénieur(e) en Data Science H/F,AKKA TECHNOLOGIES,Blagnac (31),vide,"Blagnac (31)
Groupe d’ingénierie et de conseil en technologies aux avant-postes du monde digital et connecté, AKKA est un accélérateur d’innovation pour les plus grands acteurs industriels mondiaux. Nous leur apportons une expertise qui englobe la totalité de l’environnement technologique produit et les compétences d’intégration de système.
Leader sur le secteur de la mobilité, aérospatial, automobile, ferroviaire, nos équipes interviennent également dans les secteurs Life Sciences, Energie, Défense, télécommunications, et tertiaire.
AKKA, c’est avant tout une communauté de 21 020 ingénieurs, présents dans 22 pays unis par leur passion des technologies. Le bien-être et l’épanouissement personnel et professionnel de nos équipes reste notre priorité. Pour le développer, nous prônons la diversité, nous favorisons le management de proximité et les échanges avec les dirigeants pour donner du sens à l’action et enfin nous encourageons le sport en entreprise. Nos valeurs
Courage Respect Ambition font partie intégrante de notre quotidien et nous permet d’appréhender les enjeux d’un monde en constante évolution.

Dans le cadre du développement de ses activités, AKKA Group recherche un(e) Ingénieur(e) Electronique (H/F).
Vous participerez aux activités en bureau d'études liées au système électronique pour différents avionneurs.
Dans ce cadre, votre rôle consiste à :
Mettre en place et soutenir le passage de cartes de commandes « classiques » à des cartes CMS (analyses de besoins en changement de technologies, analyses d’obsolescence, propositions techniques…)
Être en charge de l’électronique numérique / embarqué par le suivi des modifications H/W et S/W
Collaborer aux études de recherche et développement
Traiter les divers dossiers avec les différents interlocuteurs, à savoir les équipementiers ainsi que les spécialistes des systèmes chez l'avionneur

Diplômé(e) d’une école d’Ingénieur Bac+5 en DataScience, vous êtes doté(e) d'une culture aéronautique ainsi que de connaissances en Physique avion. Vous justifiez ainsi d’une première expérience réussie sur une fonction similaire. Une première expérience sur les essais en vol est un plus. Par ailleurs, vous maîtrisez les outils informatiques Python et MATLAB/SIMULINK.
Vous possédez de réelles qualités relationnelles et les aptitudes pour notre métier d'ingénierie : dynamisme, réactivité, esprit de services, disponibilité et rigueur. Votre curiosité technique vous permet d'appréhender de nouvelles technologies et vous avez à cœur de partager vos connaissances avec vos pairs. Enfin, votre capacité d'adaptation sera un atout indispensable pour mener à bien votre mission.
AKKA Group accompagne ses clients dans la mondialisation de leurs projets, aussi un anglais courant est requis pour l’ensemble de nos collaborateurs.
A compétences égales, le poste est ouvert aux personnes en situation de handicap.
Rejoindre AKKA Group, c'est évoluer dans les domaines qui vous passionnent, développer vos compétences, avec la possibilité d'évoluer sur différents secteurs, dans un cadre qui favorise les initiatives individuelles ; votre rôle s’inscrit dans un véritable projet d'entreprise !
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=373662cbfbe883df&advn=5809567387809865,vide,vide
PROJETEUR DATA CENTER H/F,Groupement de l'Interim Francais,France,2 500 € - 3 200 € par mois,"France
2 500 € - 3 200 € par mois
LE PROJET
Projet's, agence spécialisée en délégation du personnel en bureaux
d'études et techniques recherche pour son client un : PROJETEUR DATA
CENTER H/F.

Vos missions :

Relevés techniques

Etudes de faisabilité

Proposition de solutions techniques

Dimensionnements

Réalisation des pièces graphiques, synoptiques et plans
d’implantation des lots techniques

Suivi réalisation et visas techniques,
PROFIL RECHERCHÉ
Vous êtes diplômé(e) d’un bac +2/+3 en génie climatique, électrique ou
électrotechnique. - Talentueux(se) et/ou avec expérience d’au
minimum 3 ans. Vous maitrisez parfaitement AUTOCAD et avez des
bonnes connaissances sur REVIT.

Le salaire est situé entre 2500€ et 3200€ brut.

Le poste est situé à Paris dans le cadre d’une longue mission en travail
temporaire.

Cette belle opportunité vous correspond et vous intéresse ?

Je vous remercie de nous faire suivre votre candidature à l’adresse mail
suivante : mayre.lucas@gif.fr Vous pouvez également nous joindre
directement au : 01 42 74 79 91.

Mayré LUCAS /AGENCE PROJET’S
CONTACT
Agence : PROJET'S 1
il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",05/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=b5ef21c1968eecba&advn=9361659787384671,vide,vide
Consultant Data Gouvernance H/F,CS Communication & Systemes,Toulouse (31),vide,"Toulouse (31)
CS Group en quelques mots ?
CS Group est un concepteur, intégrateur et opérateur de systèmes critiques intelligents cyberprotégés.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS Group a su s'imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l'Aéronautique et de l'Energie. (www.c-s.fr)
Nous rejoindre c'est :
Bénéficier d'un management de proximité.
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible (télétravail…), à dimension humaine et convivial.
Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit.
- Ligne C SNCF TER - Arrêt Saint-Martin
Si vous préférez, CS rembourse des indemnités kilométriques vélos !
Intéressé ? Déposez votre CV et additionnons nos talents !
Pour faire face à son expansion, le département Systèmes d'Information recherche un Consultant Data Gouvernance H/F.
Votre mission consistera à assister le client, à mettre en place et réaliser l'assessment relatif à la Data Gouvernance des objets métier sous responsabilité Support and Services et In Service chez Airbus.
Dans un premier temps, votre rôle sera d'aider à la mise en place du processus de Data Gouvernance d'un point de vue gestion de risque. Dans ce cadre, vous évaluerez les risques relatifs à la confidentialité et à la donnée privée ainsi qu'au respect des réglementations militaires sur les données utilisées.
Vous participerez à la qualification des objets métier d'un point de vue Data Gouvernance, qualifierez le risque et en assurerez le suivi.
Enfin, vous aurez à charge la promotion de cette nouvelle activité auprès des interlocuteurs métier principaux.
Ingénieur de formation ou équivalent universitaire (BAC+5), vous justifiez d'une expérience dans les SI et vous avez une bonne connaissance du domaine ""tech data"".
La connaissance d'XML, SGML, UML est souhaitée et la connaissance des Customer Services, des portails Airbus, de la configuration avion est un plus.
Autonome et curieux, vous aimez le travail en équipe.
Vous aimez conduire des réunions et la conduite au changement.
Vous parlez anglais couramment.
WebEngineering - il y a 1 jour
- Continuer pour postuler
Signaler cette offre d'emploi",15/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=e6eb5e599b9fd003&advn=8900732967398748,vide,vide
GESTIONNAIRE DE CONTENU ONE ATLAS DATA H/F,EXPECTRA,Toulouse (31),vide,"Toulouse (31)
Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise. Les consultants du Département Aéronautique vous proposent des opportunités de carrière.Nous recherchons pour le compte de notre client intervenant dans le secteur spatial un Gestionnaire de contenu One Atlas data H/F Avec le lancement du programme « OneAtlas » visant à développer et déployer un ensemble de nouveaux services digitaux, basés sur une plateforme « cloud », le poste s'inscrit dans le pilotage du contenu en données de la plateforme.Vous aurez pour missions principales : - Participer à la gestion du projet commercial OneAtlas Data sous la responsabilité d'un product owner. - Collaboration étroite avec l'équipe projet et l'ensemble des acteurs impliqués afin d'assurer une complémentarité des rôles et permettre d'atteindre les objectifs. - D'organiser la documentation, les procédures, et les informations techniques appliquées aux projets, - Créer des reportings et états d'avancement sur les projets suivis - Centraliser les besoins et organiser les feuilles de route - Lancer et suivre les demandes d'achat, assurer le suivi des prestations de services conformément au cahier des charges Il s'agit de suivre d'une manière globale l'avancement du projet en participant notamment aux réunions internes et externes du projet.
De formation Bac+5, vous justifiez d'une expérience de 3 années idéalement dans l'industrie du spatial ou domaine du numérique Vous avez des compétences en gestion de projet, gestion de planning, gestion des risques en méthode Agile Vous maîtrisez le Pack Office et avez un anglais courant (toutes les communications et documents sont à faire en anglais) Vous avez une connaissance d'outils ERP (SAP et Oasis)
Aerocontact - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=bd87d72e4bcea09d&advn=1849101485931528,vide,cdi
Data & Tool Manager (H/F),Thales,Toulouse (31),vide,"Toulouse (31)
QUI SOMMES-NOUS ?
L’activité avionique rassemble 10 000 collaborateurs qui œuvrent à fournir des équipements et des systèmes de pointe pour toute la chaîne de l’aéronautique civile et militaire.
Le site de Toulouse regroupe deux activités principales : l’une en charge de développer et commercialiser des solutions et équipements pour avions et hélicoptères (cockpits, solutions pour cabines, systèmes de missions civiles et militaires, et offres de services associées) ; l’autre , le centre d’Air Traffic Management (ATM), pôle d’expertise historique des systèmes de gestion du trafic aérien.
Dans le cadre de notre développement, nous recherchons un(e) Data & Tool Manager (H/F).
QUI ETES-VOUS ?
Vous êtes issu(e) d’un cursus universitaire scientifique et/ou école d’ingénieur avec une spécialisation en Data Science (informatique, mathématiques, etc.) idéalement complété d’une formation en Marketing ?
Vous avez une première expérience de Data management dans une activité de type Marketing & Sales ?
Vous possédez des connaissances en développement multi-langages (.NET, Javascript, Python, J2EE, etc.), en virtualisation SAAS et méthodes AGILES ?
Vous êtes sensibilisé aux problématiques Data, OPS & Cloud ?
Vous êtes capable de rédiger des documents techniques et d’animer des réunions en anglais ?
Votre entourage vous reconnait des qualités relationnelles, d’autonomie et d’organisation ?
Vous aimez travailler en équipe ?
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
L'entité Services Avionique Mondial (Avionics Services Worldwide - ASW) de THALES assure, auprès des compagnies aériennes, le support de tous les équipements avioniques civils et la vente des services associés. Sur ce marché, la concurrence se fait de plus en plus vive et la croissance des ventes de Services est un enjeu stratégique majeur pour la croissance de THALES Avionics.
Vous évoluez au sein du Département Marketing & Ventes d'ASW dans un contexte de digitalisation de nos services: structuration et utilisation des données, développement d'algorithmes de calcul notamment de prix de ventes, construction de Key Performance Indicator clairs et efficaces.
En nous rejoingnant, vous vous verrez confier les missions suivantes :
Vous sourcez et rassemblez l’ensemble des sources de données structurées ou non structurées nécessaires à l’analyse.
Vous organisez, étudiez et synthétisez ces sources de données sous forme de résultats exploitables.
Vous participez à la modélisation statistique des données.
Vous développez des algorithmes de calcul et de définition de prix avec des outils de traitement (Alteryx, Knime).
Vous êtes responsable de l’assurance qualité du modèle analytique et définissez des critères de contrôle du modèle.
Vous êtes partie prenante des constructions des modèles de calcul et vous appréhendez les aspects commerciaux et marketing.
Vous êtes le/la référent(e) du département M&S pour les outils digitaux et êtes responsable de la qualité de la données de sortie
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
WebEngineering - il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=5785006de7974996&advn=8900732967398748,vide,vide
Stage Data Science algorithme NLP/OCR H/F,Expleo,Toulouse (31),vide,"Toulouse (31)
Stage
Stage Data Science algorithme NPL/OCR H/F
Aéronautique
Midi-Pyrénées - TOULOUSEStage
2019-2383
Qui sommes-nous ?
Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Votre future mission
Pourquoi nous rejoindre ?

Nous sommes un incubateur de talents. Chez Expleo, le nouveau nom d’Assystem Technologies, vous accélérez votre carrière. Vous relevez des défis techniques complexes et élargissez votre champ de compétences. Vous collaborez à des projets inspirants avec des experts de tous horizons : véhicule autonome, avion à faible empreinte écologique, usine de demain ou technologies bancaires de pointe. Chez Expleo, laissez votre audace s’exprimer. Ensemble, changeons la donne.

Notre offre de stage

Vous intégrez l’équipe Digitalisation d’Expleo Toulouse qui réalise de multiples projets de data science pour ses clients. Ces projets sont très variés : maintenance prédictive, analyse de root cause, dashboarding, modélisation complexe… Ainsi, nous vous proposons de contribuer à cette démarche en accompagnant une équipe en place sur ces sujets innovants.

Pour répondre à un besoin croissant, nous souhaiterions développer un algorithme NLP/OCR pour l’extraction d’informations pertinentes depuis des supports numérisés.

Rattaché à un tuteur expérimenté, vos principales activités seront :

Analyse des besoins et spécification de l’algorithme
Comparaison et choix des technologies à utiliser
Développement et optimisation d’algorithmes OCR et NLP
Développement d’un outil configurable intégrant ces algorithmes
Mise en application concrète sur un besoin industriel
Ce qui vous différencie
Vous êtes issu(e) d’une formation en mathématique/informatique de niveau Bac+5 et vous disposez de bonnes connaissances en Python. Votre niveau d’anglais est intermédiaire à l’écrit comme à l’oral.

Vous ferez preuve d’autonomie, de curiosité, de proactivité et vous serez capable d’interagir avec des métiers/domaines variés. La communication sera également un élément-clé de ce stage.

Comme membre à part entière de l’équipe, le stagiaire participera en tâche de fond aux différents sujets d’innovation en cours.

Partager cette offre

postuler à cette offre
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=26bb0463eacfbfe6,vide,stage
Stage Ingénieur Data Science et Mécatronique H/F,Expleo,Toulouse (31),vide,"Toulouse (31)
Stage
Aéronautique
Midi-Pyrénées - TOULOUSEStage
2019-2377
Qui sommes-nous ?
Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Votre future mission
Pourquoi nous rejoindre ?

Nous sommes un incubateur de talents. Chez Expleo, le nouveau nom d’Assystem Technologies, vous accélérez votre carrière. Vous relevez des défis techniques complexes et élargissez votre champ de compétences. Vous collaborez à des projets inspirants avec des experts de tous horizons : véhicule autonome, avion à faible empreinte écologique, usine de demain ou technologies bancaires de pointe. Chez Expleo, laissez votre audace s’exprimer. Ensemble, changeons la donne.

Notre offre de stage

Expleo étudie et met en place des solutions technologiques en vue d’automatiser les essais systèmes pour ses clients. Ainsi, nous vous proposons de contribuer à cette démarche en accompagnant une équipe en place sur ces sujets innovants. Le but sera de concevoir et de réaliser un système mécatronique pour piloter automatiquement des interfaces cockpits d’avion (type MCDU, Overhead panel…).

Rattaché à un tuteur expérimenté, le stagiaire pourra réaliser les activités suivantes:

Construire un dossier de conception (analyse du besoin, choix des technologies…)
Prise en main des briques technologiques existantes, et développement des briques manquantes
Réalisation du système mécatronique en s’appuyant sur le Fablab d’Expleo
Etude de l’industrialisation du système et de l’extension sur d’autres interfaces cockpits d’avion
Comme membre à part entière de l’équipe, le stagiaire participera en tâche de fond aux différents sujets d’innovation en cours.

Ce qui vous différencie
Niveau de formation : Bac +5

Domaine de spécialisation : Conception de systèmes mécatroniques

Technologies : Arduino, Moteurs pas-à-pas, Impression 3D

Logiciels : Server XML-RPC, Python

Langue : Français & Anglais avancé

Compétences particulières : Bon relationnel, esprit de synthèse, autonomie, esprit innovant

Partager cette offre

postuler à cette offre
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=28b629f94ccde404,vide,stage
Chef de Projet Data,E.Leclerc,Toulouse (31),vide,"Toulouse (31)
CDI
Mieux nous connaître
Les 529 adhérents E.Leclerc exploitant 662 magasins indépendants en France, emploient 129.000 salariés. L’enseigne E.Leclerc a réalisé un chiffre d’affaires de 37,75 milliards d'euros (hors carburant) en 2018 et est le leader de la distribution française avec une part de marché de 21,6 %.

Faire partie de l'enseigne E.LECLERC, c'est intégrer une fédération d'entreprises dynamiques, en croissance et qui se démarquent autant par leur mode de fonctionnement que par leur capacité à innover et à bouleverser les idées reçues.
Descriptif de l'offre
Rattaché(e) à la Direction Client Omnicanal, au sein de l’équipe du GT D-Commerce (40 personnes) traitant des activités e-commerce E.Leclerc Drive, E.Leclerc Traiteur et E.Leclerc Chez Moi, vous serez en charge de la gestion des projets du pôle Datamining et CRM.

En tant que Chef de projet Data, vous contribuez à la mise en œuvre de la stratégie data au sein de l'entreprise selon les réglementations RGPD en vigueur. Vous accompagnez les projets de développement outils et données, selon les besoins exprimés par les équipes métier.

Vos principales missions seront :
maintien et développement du capital DATA ( documentation et cartographie de l’écosystème data, fiabilisation et suivi de la qualité des données collectées, accompagnement de la mise en production de nouvelles sources de données ou de nouveaux indicateurs),

pilotage des demandes d'évolution des outils ( compréhension des besoins métier, priorisation et planification des demandes d’évolution, suivi et coordination des développements, contrôle de la qualité des livrables, respect des engagements et des délais, restitution régulière de l’avancement des projets auprès des équipes métier)

suivi et animation des problématiques de mise en conformité RGPD

veille concurrentielle et technologique
Profil recherché
De formation supérieure en informatique / décisionnel (Ecole de Commerce ou université), passionné(e) par les problématiques Data, vous justifiez d’au moins 3 ans d’expérience en gestion de projets IT sur des enjeux Datamining et CRM dans le e-commerce.Très à l'aise avec les outils de pilotage, vous maîtrisez les outils bureautiques classiques (Excel, Word, Powerpoint, Outlook) ainsi que les outils collaboratifs indispensables pour un travail en équipe efficace.Vos capacités d’écoute et de synthèse ainsi que votre autonomie et votre rigueur seront des atouts indispensables pour mener à bien vos missions.Volontaire et tenace vous faites avancer les projets.Organisé (e), vous gérez au quotidien de multiple projets en parallèle.Votre curiosité intellectuelle et votre créativité seront au service de notre innovation.

Enfin, travailler pour le site e-commerce leader dans son activité vous motive. Vous aimez évoluer dans un environnement challengeant, en perpétuelle évolution et vous appréciez les challenges. N'hésitez plus... rencontrons-nous !
E.Leclerc Altays - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=3e9cfe6927cff6b7,vide,cdi
Data Governance and Systems Compliance Expert (m/f),Airbus,Toulouse (31),vide,"Toulouse (31)
AIRBUS SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Description of the job
Are you convinced that Data Governance and Systems Compliance are a key to our Company future, experienced in Finance data model, flows and convinced by the business added value of the digitalization?
A Finance Data Governance & Systems Compliance organization supporting all divisions has open positions within Financial Systems .
As Finance Systems Data expert and part of a team mixing IT specialists and Business Managers, your mission will be to secure Finance data as an asset and the back bone of financial flows and reporting, support Finance data focal points network and governance, provide guidance for data-related projects and assess data risks. As Systems Compliance Expert, Its role will be to ensure the deployment of Systems Controls over the Group, the maintenance of the referential in relationship with Finance stakeholders and external auditors, the follow-up of the governance and run mode in place to secure their application.
You will be exposed to current cutting-edge tools and innovative data and risk & compliance-related projects within and outside Finance functions in an agile environment.
As a focal point, your activity will require you to support relations with Finance and non-Finance Stakeholders (all contributing functions, Data owners, other Finance Systems and IM teams…) and contribute to large divisional and cross-divisional initiatives.
Tasks & accountabilities
Regarding Data Governance (with a specific focus on Finance Master Data):
Contribute to Finance Data Governance: support of a network of Finance Data custodians within Finance Management Organization, organize Data Custodianship, contribute to the definition of rules for Data access, Data Lifecycle, Data Security and risks strategy
Act as primary Subject Matter Expert for Data data-related functional questions and usage data content, authoritative source, usage consistency…
Providing guidance for a proper business use of the data including finding System of Record/Authoritative data source
Support the Validation and prioritization data-related evolution in relation with business, sponsorship and IT
Apply and Participate in the definition of the rules for Data access, Data Lifecycle, Data Security and risks strategy (Delivering in particular data classification, risk assessment and risk elimination/mitigation). Produce, update, and publish high level Data Objects dictionary and Data Model.
Establish Data Cleansing Strategy, follow up cleansing execution and monitor Data Quality targets
Launch audits on existing solutions and be proactive on challenges & corrections to bring upon.
Manage and drive Communication and awareness on Finance Data Governance in the Group
Regarding Systems Compliance:
Contribute to System Controls Compliance
Contribute to the maintenance of the System Controls Framework and its deployment in the Group
Support System Audits (performed by Internal or External Auditors)
Manage and drive System Controls (ad-hoc reviews)
Manage and Drive communication and awareness on System Controls in the Group
For all activities:
Lead external support to achieve the missions
Coordinate and lead multi functional team in dedicated projects
Position is based in Toulouse. It may require some travels for business in Europe.
Required skills
Master Degree in Finance
Experience in Controlling / Audit
Experience in Projects involving systems deployment in the Finance function would be a plus
SAP Knowledge (High level understanding of the data flows, structure in SAP)
Finance Reporting Systems (Understanding of the Key Management and Statutory Finance Reporting Systems)
Team Leadership: Capacity to lead multi-functional teams and external support
External and Internal Stakeholders management: Capacity to communicate and present at senior management level and external auditors
Innovation leadership: deploy appropriate innovation methods, techniques and tools to support an innovation opportunity lifecycle phase.
Analytical problem solving
Strong Communication and Organizational Skills
Language skills: Negotiation level of English

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",27/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=c79eb97e15b93eac,vide,vide
SAP MASTER DATA SPECIALIST - Toulouse,Red Commerce Ltd,Toulouse (31),vide,"Toulouse (31)
Temps plein, CDI
Partenaires privilégiés de l'éditeur SAP, récompensés à plusieurs reprises par l'éditeur ils sont reconnus pour leurs expertises SAP par leurs clients grands comptes.
Pour accompagner leur forte croissance, nous recherchons des specialist SAP Master DATA
Vos missions :
La gestion des données :
Assurer la création, la modification et la maintenance des données dans SAP et d'autres logiciels internes.
Créer et gérer les données de base concernant principalement les produits, les articles, les clients et les fournisseurs. Cela implique la collecte de données auprès des équipes concernées, la vérification de l'exactitude de certaines données clés, la demande d'informations manquantes à l'équipe concernée, la saisie de données dans le système, la suppression / modification de données, le déblocage du système et la communication aux nouvelles équipes de la création / modification
Réaliser régulièrement une nettoyage des données dans SAP (suppression des produits non vendus et / ou des matières premières non utilisées) = > optimisation des références stockées dans les systèmes
Être le garant de la qualité des données dans SAP
Maintenir la procédure SAP Master Data
Amélioration continue :
Développer et améliorer les processus actuels de données de base
Contribuer à des projets d’amélioration continue
Analyses des données
Profil recherché
Vous avez un bac+5 (école d’ingénieur, de commerce ou université)
1 an d'expérience minimum en master data
Vous faites preuve de rigueur, de méthodologie, vous aimez travailler en équipe et êtes doté(e) d’un vrai sens du service client et êtes adaptable à tous types d’environnements de travai
vous savez allier autonomie et prise d'initiative
Formations complémentaires assurées.
Toute correspondance sera entièrement confidentielle.
Si vous recherchez une entreprise se souciant de ses collaborateurs et proposant d'excellentes opportunités en interne, postulez dès à présent en nous faisant parvenir votre candidature.
Par ailleurs, vous pouvez transmettre cette opportunité à vos connaissances susceptible d’être intéressées et à l’écoute du marché.
Type d'emploi : Temps plein, CDI
il y a 16 jours
Signaler cette offre d'emploi",30/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=d40702b3fbb5edbe,vide,cdi
