Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Stage Big Data / Data Science Transport Aérien F/H,Viseo,Toulouse (31),vide,"Toulouse (31)
Stage, Apprentissage, Contrat pro
Votre mission
Contexte :

Pour notre client, un acteur majeur du transport aérien, nous avons mis en oeuvre et industrialisé un algorithme de rapprochement de données complexes et volumineuses. Celui-ci s’appuie sur les techniques standards du « record linkage » telles que l’indexation par clés multiples, le « matching » déterministe, des algorithmes de calcul de similarité (Distance de Levenshtein, Jaro Winkler). Ce traitement de rapprochement s’appuie sur des technologies Big Data : Hadoop, Spark & Spark GraphX.

C’est dans ce contexte que l’étudiant(e) rejoindra l’équipe VISEO DATA & ANALYTICS afin de réaliser son stage de fin d’études.

Sujet de Stage :

Le périmètre du stage concerne les phases de comparaison et de classification sur laquelle nous souhaitons apporter des améliorations. Cette étape consiste actuellement à effectuer des comparaisons en se basant sur des règles essentiellement déterministes. Des tests ont été effectués pour compléter les règles existantes en utilisant une approche probabiliste. L’objectif de ce stage est d’approfondir cette approche et de l’implémenter dans le moteur existant.

Plusieurs tâches ont été identifiées :

Améliorer l’algorithme de comparaison en introduisant des règles probabilistes.
Améliorer le jeu de test et identifier les critères d’évaluation de l’algorithme.
Identifier d’autres techniques de comparaison (machine learning, deep learning, etc)

Dans le cadre de son stage, l’étudiant(e) devra :

Implémenter l’approche probabiliste et comparer les résultats obtenus avec l’algorithme existant.
Proposer d’autres techniques et éventuellement évaluer celles qui semblent les plus pertinentes.

Prérequis techniques :

Connaissances en Big Data : Hadoop, HDFS, Spark 2
Un des langages suivants : Java (framework Spark), python.
Autres : librairies de machine learning (spark ML, Scikit-learn, etc).
Langues : Français, Anglais technique
Votre profil
Le stagiaire doit posséder de bonnes connaissances mathématique et informatique et être capable de les implémenter sur des données réelles. La connaissance des technologies Big Data est un plus.

Rigoureux(se), le/la stagiaire sera capable d’appliquer les connaissances acquises lors de sa formation.

Curieux(se), il/elle sera force de proposition pour soumettre différentes solutions et en mettre en oeuvre une ou plusieurs.

Une montée en compétences sur les technologies utilisées sera proposée si nécessaire.
il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Big_data,Toulouse,16/10/2019,vjk=a40c75d184e22daf,vide,stage
Stage-Consultant Big Data H/F-Toulouse,Capgemini,Occitanie,vide,"Occitanie
Stage
Description de l'entreprise
Capgemini est un leader mondial du conseil, des services informatiques et de la transformation numérique. A la pointe de l’innovation, le Groupe aide ses clients à saisir l’ensemble des opportunités que présentent le cloud, le digital et les plateformes. Fort de 50 ans d’expérience et d’une grande expertise des différents secteurs d’activité, il accompagne les entreprises et organisations dans la réalisation de leurs ambitions, de la définition de leur stratégie à la mise en œuvre de leurs opérations. Pour Capgemini, ce sont les hommes et les femmes qui donnent toute sa valeur à la technologie. Résolument multiculturel, le Groupe compte 200 000 collaborateurs présents dans plus de 40 pays. Il a réalisé un chiffre d'affaires de 12,8 milliards d'euros en 2017.

Intégré au sein de notre Pôle d'Excellence Toulouse, Business Information / Big Data & Analytics, tu participeras à aider nos clients à construire ou à transformer leur stratégie de gestion de l'information structurée et non structurée et évolueras au sein d'un marché passionnant, innovant et en pleine explosion.
Plus d’informations sur www.capgemini.com. People matter, results count.
Description de la mission
Intégré à l'une de nos équipes projets, tu participeras à :
la définition, la mise en œuvre et l'exploitation de plateformes Big data,
la réalisation des différentes phases d'un projet (acquisition des données, stockage, analyse, data visualisation...)
l'alimentation d'outils opérationnels liés à l'activité du client.
Profil
Tu prépares un diplôme de Bac+ 5 en informatique et :
tu as un profil technique (Java /Hadoop, R, Python, Cloudera, Hortonworks),
tu disposes de connaissances en bases de données SQL, NoSQL,
tu apprécies le travail en équipe,
es autonome et rigoureux(se),
tu maîtrises l'anglais.
Tu travailleras dans un environnement technique et fonctionnel de haut niveau, basé sur des engagements forts et acquerras la visibilité complète d'un projet de développement.
Stage de pré-embauche ou pré-alternance.
Tu peux postuler directement en envoyant ta candidature à l'adresse suivante : recrutement.ts.fr@capgemini.com
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=d05da68800d241ec&advn=5890588353020774,vide,stage
DATA SCIENTIST - BIG DATA - SANTÉ SOCIAL EMPLOI H/F,Sopra Steria,Toulouse (31),vide,"Toulouse (31)
CDI
Recruteur Sopra Steria
Sopra Steria, fort de près de 44 000 collaborateurs dans plus de 25 pays, propose l'un des portefeuilles d'offres les plus complets du marché : conseil, intégration de systèmes, édition de solutions métier, infrastructure management et business process services.
En forte croissance, le Groupe accueillera 3 800 talents en 2019 en France pour participer à ses projets d'envergure sur l'ensemble de ses métiers.

Vous aussi, rejoignez-nous et participez au monde numérique de demain !
Missions du poste
Afin d'accompagner nos clients dans la mise en place de lacs de données et d'applications Data, nous recherchons un(e) Data Engineer.

Vous serez amené(e) à :
Concevoir des solutions nécessitant l'utilisation de technologies Big Data pour répondre à des cas d'usages métiers : contribution à la compréhension du besoin métier et conception technique.
Intervenir sur l'ensemble du processus de BUILD.
Rédiger des documentations techniques : dossiers de conception, manuels d'installation et d'exploitation.
Etre en support des utilisateurs métiers.
Profil recherché
Titulaire d'un Bac +5 en informatique, vous avez une première expérience de 2 ans minimum en développement et maîtrisez Spark / Kafka / NiFi / Hadoop / Hbase / HDFS / ElasticSearch-Vous avez des connaissances sur l'installation et l'administration des briques Big Data-Vous maîtrisez les outils Big Data sur une des distributions majeures (Cloudera, Hortonworks)-Vous avez une expérience en Devops et sur des chaînes d'intégration continue (Git, Jenkins,...)-Vous avez des connaissances sur le machine learning (algorithmes, scikit, panda...)A compétences égales, tous nos postes sont ouverts aux personnes en situation de handicap.
Postuler à cette offre
Digitalent.io - il y a 22 heures
- Continuer pour postuler
Signaler cette offre d'emploi",Aujourd'hui,Big_data,Toulouse,16/10/2019,vjk=bbd6e7d7e4447ef3&advn=7622939564031806,vide,cdi
Stage Ingénieur système avion HUD et analyse Big Data H/F,EXPLEO,France,vide,"France
Stage
Pourquoi nous rejoindre ?
Nous sommes un incubateur de talents. Chez Expleo, le nouveau nom d’Assystem Technologies, vous accélérez votre carrière. Vous relevez des défis techniques complexes et élargissez votre champ de compétences. Vous collaborez à des projets inspirants avec des experts de tous horizons : véhicule autonome, avion à faible empreinte écologique, usine de demain ou technologies bancaires de pointe. Chez Expleo, laissez votre audace s’exprimer. Ensemble, changeons la donne.
Notre offre de stage
L’Equipe et ses missions :
EXPLEO intervient sur les essais d’intégration du système de vision tête haute (Head Up Display). Nous vous proposons d’y contribuer en accompagnant une équipe en place. L’étude portera sur la piste synthétique affichée sur ce système, utilisée pour les atterrissages, notamment à faible visibilité. Le but sera de poursuivre une étude réalisée et de mettre en place une nouvelle solution pour en analyser les performances.

Missions / étapes du stage :
Intégré au sein de l’équipe et rattaché à un tuteur expérimenté, le stagiaire réalisera les activités suivantes:
Définition d’indicateurs chiffrés de performances de la piste synthétique, et application de ces indicateurs sur une grande quantité de données disponibles
Définition et mise en place d’une méthode permettant de retrouver les paramètres d’entrées à partir d’un affichage donné
Extension de ces méthodes à d’autres affichages
Les analyses seront réalisées sur un volume conséquent de données, l’étude fera appel à des méthodes big data et data science.
Niveau de formation : Bac +5
Domaine de spécialisation : Aéronautique, Systèmes, Informatique
Informatique, logiciels : Python, approches big data, data science
Langue : Français & Anglais avancé
Compétences particulières : Capacité d’analyse, esprit de synthèse, autonomie, esprit innovant
WebEngineering - il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,Big_data,Toulouse,16/10/2019,vjk=e0fa82b44a1292f2&advn=8900732967398748,vide,stage
Stagiaire Qualification Plateforme Big Data H/F,Atos,Haute-Garonne,vide,"Haute-Garonne
Stage
Environnement du stageCe stage s'inscrit autour de notre Practice Big Data Solutions And Services de la ligne de service Big Data et Security qui regroupe les produits et les services dédiés à la sécurité et aux offres de Big Data. Sa mission est de répondre aux entreprises & administrations qui souhaitent transformer leurs données en avantages concurrentiels tout en sécurisant leurs actifs.Vous interviendrez au sein d'une équipe dynamique et en forte croissance disposant d'une forte expertise technique dans le domaine du Big Data (Hadoop/Spark, Datalake, Cloud, Analytics, DataViz, Datascience, …) et des architectures applicatives distribuées et complexes (MDM, ESB, BPM, CEP, …). Nos activités vont du conseil à la mise en place et l'optimisation de solutions souples et évolutives en passant par les activités de formation et de support.Nous cherchons constamment à améliorer notre offre auprès de nos clients pour mettre à disposition des solutions selon l'état de l'art pour intégrer et déployer des applications, analyser les données et optimiser les processus métiers.Notre offre Vous intègrerez un projet dont l'objectif en 2019 est de réaliser et industrialiser une plateforme Cloud Privé Big Data destinée à accueillir les applications IA de la DGA.La DGA a décidé d'investir dans un projet de partenariat innovant pour une solution souveraine de traitement massif des données permettant de faire face à l'explosion des volumes, des débits de circulation, de la diversité des types et des formats de données qui impliquent des changements majeurs dans la conception des systèmes d'information.Cette solution fait appel à toutes les technologies modernes du Big Data et de l'intelligence artificielle. Elle représente une véritable rupture technologique dans les systèmes d'information et pourra couvrir des domaines aussi différents que sont le Renseignement, la Sécurité, la Cybersécurité, la Maintenance prédictive, la détection, etc.Dans le cadre de votre intervention, vous participerez à la réalisation d'applications de qualification des capacités techniques de la Plateforme. Ces applications devront permettre de tester l'ensemble des interactions entre les nombreux composants techniques de la plateforme (virtualisation, orchestrateur, moteur d'exécution, communication et distribution, moyens de stockages…).Ces développements impliquent de maitriser les langages Python, Java (et éventuellement Scala) et requièrent curiosité et forte capacité à développer ses connaissances techniques sur les nombreux composants techniques de la plateforme (en relation avec les différents experts du projet).Contribuer à la conception en définissant les interactions, entre les composants techniques, à qualifier.Développer: réaliser des applications permettant de tester le bon fonctionnement (interactionssimples 2 à 2 ou plus complexes: qualifier la haute disponibilité, qualifier le dispositif d'allocation dynamique des ressources…).Intégrer les applications dans une chaine d'intégration continue permettant notamment de qualifier une plateforme (qualification initiale et non régression).Profil recherchéÉtudiant(e) en dernière année de cursus diplômant, vous avez une 1ère expérience en Data Engineering ou dans la mise en œuvre d'une plateforme Big Data.Vous savez travailler en équipe, rendre compte de votre avancement, et partager vos interrogations et vos connaissances.Vous avez une bonne connaissance des outils requis pour la réalisation d'application d'intelligence artificielle et connaissez certaines solutions du marché.N'hésitez pas à envoyer votre candidature: philippe.lang@atos.net

Merci de vous référer au descriptif de poste qui apparait dans la partie ""Mission"".
Handi-it.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=28fae4a85c8a9046,vide,stage
BIG DATA - ANALYSE DE DONNÉES DESSAIS (H/F),sii,Toulouse (31),vide,"Toulouse (31)
Description du poste :
au sein du département aéronautique dans l'équipe bureau d'études commandes de vol, le/la stagiaire devra mettre au point un environnement et un algorithme de pré-analyse des résultats pour optimiser les campagnes de validation formelle.

l'objectif de ce stage est d'optimiser les campagnes de validation formelle sur moyens de tests simulés et réels.

vos missions seront :
collecter, comprendre et analyser les données issues des essais ;
réalisation d'un état de l'art des solutions possibles ;
réalisation d'un outil adapté au besoin des équipes ;
promouvoir ses études, travaux et résultats auprès de l'entreprise.

Description de l'entreprise :
dynamisme, confiance, innovation et autonomie sont nos leitmotivs !

intégrer sii sud-ouest (800 collaborateurs), c'est travailler sur des sujets innovants avec des #fungénieurs créatifs. pour nous, la proximité avec nos collaborateurs est une de nos priorités.

pour accompagner votre carrière, nous vous proposons d'être membre d'une communauté technique correspondant à vos centres d'intérêts : «big data», «front-end ihm», «back end – architecture logicielle», «sécurité, architecture technique, devops », «aéronautique» ou «simulation, modélisation».

n'attendez plus, rejoignez le mouvement #fungénieur : bien plus qu'un métier, une philosophie !

Informations complémentaires :Compétences :
vous êtes issu(e) d'une ecole d'ingénieur en dernière année d'études ou d'une formation universitaire bac +5 avec une spécialité en informatique.

des connaissances en big data sont nécessaires et des connaissances du milieu aéronautique constituent des plus.

le(la) candidat(e) idéal(e) dispose de compétences ou notions sur les techniques suivantes:

algorithmes de data mining ;
gestion de base de données ;
langage de programmation orienté data science tels que r ou python ;
systèmes avioniques.

vous êtes autonome, proactif(ve) et rigoureux(se). vous aimez le travail en équipe. vous disposez de la pédagogie nécessaire pour expliquer et vulgariser ses travaux auprès d'interlocuteurs métier.
JobinTree - il y a 6 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,Big_data,Toulouse,16/10/2019,vjk=1bbb56f93e3bfe3d,vide,stage
Stage développeur Big Data,Paarly,Toulouse (31),vide,"Toulouse (31)
Stage
La société :
PAARLY est une start-up montante du web, un acteur majeur de la veille concurrentielle.
La société connaît un fort développement en France et à l’international (Etats-Unis, Angleterre, Allemagne, Italie, Emirats Arabes Unis, Hollande, Portugal…)
Nous comptons parmi nos clientsdes acteursde premier plan.Parmi les 100 premiers acteurs de la vente en ligne en Europe, plus de 20% utilisent déjà les solutions de la société PAARLY.
Nous recherchons dès janvier 2016 2 stagiaires Développeurs Big Data revêtant les caractéristiques suivantes :
Poste et missions
Sous la responsabilité du Directeur Technique, vous aurez pour mission de :
Développer de nouvelles fonctionnalités sur l’existant,
Développer de nouvelles applications de Business Intelligence
Contribuer aux réflexions fonctionnelles et d’architecture
Environnement technique :
Big data
Machine learning
Data mining
No sql, Mongo DB, Hadoop
Reconnaissance d’objets et analyses d’images
Intelligence Artificielle
connaissance des langages du Web : HTML / JavaScript / Php / Symfony 2
Java (Eclipse), Python,
Programmation algorithmique
Linux Debian
Profil recherché :
De formation école d’Ingénieurs ou Universitaires, Bac+4/5, vous cherchez une année de césure ou un stage long intéressant, vous souhaitez vous investir dans un projet technique exigeant et de dimension internationale qui vous permettra d'évoluer rapidement.
La pratique de l’anglais serait un plus.
Rémunération: Selon profil.
Convention de stage: Oui
Postuler : Modalités : CV + lettre de motivation
Type d'emploi : Temps plein, Stage
Type d'emploi : Stage
Langue:
Anglais (Requis)
il y a 11 mois
Signaler cette offre d'emploi",16/11/2018,Big_data,Toulouse,16/10/2019,vjk=89b76795f186c651,vide,stage
Architecte Big Data H/F,Sopra Steria,Toulouse (31),vide,"Toulouse (31)
Description de l'offre

Afin d'accompagner nos clients dans la mise en place de lacs de données et d'applications Data, nous recherchons des architectes Big Data.

Vous serez amené(e) à :
Définir et/ou mettre en oeuvre des solutions / architectures / projets autour de l'écosystème Big Data
Participer à des avant-ventes
Contribuer à définir et diffuser les bonnes pratiques au sein des équipes Sopra Steria sur le Big Data

Sopra Steria, fort de près de 44 000 collaborateurs dans plus de 25 pays, propose l'un des portefeuilles d'offres les plus complets du marché : conseil, intégration de systèmes, édition de solutions métier, infrastructure management et business process services.

Vous aussi, rejoignez-nous et participez au monde numérique de demain !
La division « Santé Social Emploi » regroupe l’ensemble des acteurs qui exercent une mission de service public dans ces domaines. Nos clients sont notamment les organismes de protection sociale de la santé, de la retraite et de la famille, et également de grands acteurs du secteur de l’emploi. Notre présence globale dans l’écosystème et la connaissance approfondie des métiers de nos clients sont un atout majeur pour répondre aux grands enjeux de transformation impliqués par les réformes de l’Etat.

Afin d'accompagner nos clients dans la mise en place de lacs de données et d'applications Data, nous recherchons des architectes Big Data.

Vous serez amené(e) à :
Définir et/ou mettre en oeuvre des solutions / architectures / projets autour de l'écosystème Big Data
Participer à des avant-ventes
Mettre en place des benchmarks de solutions, des prototypes et des projets
Contribuer à définir et diffuser les bonnes pratiques au sein des équipes Sopra Steria sur le Big Data
Supporter les équipes de réalisation par une expertise sur les solutions et/ou démarches Big Data
Contribuer à la veille technologique sur les solutions Big Data
Elaborer et présenter nos retours d'expérience auprès de nos clients

Environnement technologique/fonctionnel :
Architecture et Infrastructure Hadoop (NiFi, Kafka, Spark, Druid, Hive, Schema Registry, HBase) et distributions associées (Cloudera / Hortonworks)
Data Science (CDSW)
Data Visualisation (Superset, Zeppelin, Kibana, SAS Visual Analytics, Power BI)
Bases de données NoSQL

Titulaire d'un Bac +5 en informatique, et d'une expérience de 3 à 8 ans, avec des références significatives dans la définition d'architectures et la mise en oeuvre de projets et solutions Big Data chez des clients.

Vous êtes reconnu pour votre capacité à animer, à fédérer autour d'une vision, pour votre rigueur, vos capacités d'analyse, de synthèse et d'innovation.

A compétences égales, tous nos postes sont ouverts aux personnes en situation de handicap.
LesJeudis.com - il y a 29 jours
- Continuer pour postuler
Signaler cette offre d'emploi",17/09/2019,Big_data,Toulouse,16/10/2019,vjk=1d6dc562f7bc638d,vide,vide
Stage_Consultant Décisionnel / Big Data (H/F),CGI,France,vide,"France
Stage
Stage_Consultant Décisionnel / Big Data (H/F)

Description de poste
En rejoignant CGI, entreprise canadienne et leader mondial du conseil et des services numériques, vous serez au cœur de la transformation digitale des entreprises et de la société.
Intelligence artificielle, blockchain, cybersecurité, transformation des modèles économiques, autant d’enjeux qui rythmeront votre quotidien aux côtés de nos professionnels. Cette année, nous proposons 900 stages pré-embauche.

Vous intégrez une équipe Data pour collecter des données, pour les transformer en informations et outils d’aide à la décision pour les utilisateurs. Ce stage vous permet de découvrir des méthodologies projet et environnements technologiques innovants.

Fonctions et responsabilités
Définir les outils d’acquisition de données, les solutions de stockage et la structuration des données au sein d’un modèle.
Déployer des outils d’extraction de données en recherchant la pérennité, la fiabilité et l'évolutivité de ces outils.
Étudier et mettre en place les meilleures solutions techniques pour gérer les gros volumes de données.
Rédaction de règles (guidelines) pour la bonne mise en œuvre des technologies ETL
Réaliser les tests et recette techniques
Rédiger les cahiers des charges formalisant les besoins des métiers et les spécifications fonctionnelles.
Concevoir les indicateurs et les calculer (en construisant des tables de type datamart).

Qualités requises pour réussir dans ce rôle
Formation universitaire supérieure Bac + 5 (master 2 en management de projets, informatique, télécoms, statistiques, mathématiques…) ou école d’ingénieurs (informatique, télécoms, généraliste…)

A compétence égale, ce stage est ouvert aux personnes en situation de handicap.

Donnez un élan à votre carrière.

Le secteur des technologies de l’information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s’accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l’engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d’actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l’une des plus importantes entreprises indépendantes de services en technologies de l’information (TI) et en gestion des processus d’affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l’équité en matière d’emploi.

Big Data

Pour CGI, entreprise handi-accueillante, les personnes en situation de handicap sont des priorités essentielles de la politique de ressources humaines. Nos offres d’emploi sont ainsi accessibles aux personnes disposant d’une RQTH.
Handi-it.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=f6a4a1145fccd815,vide,stage
Stage Big Data / Data Science Retail F/H,VISEO,Toulouse (31),vide,"Toulouse (31)
Temps plein, Stage
Notre Entreprise
Le Groupe VISEO (2000 salariés), spécialiste des systèmes d'informations depuis 20 ans, partenaire des éditeurs leaders de ce marché propose à ses consultants des carrières évolutives et variées basées sur une politique de formation et de parrainage.

L'offre DATA de VISEO est portée par un réseau de consultants qui assurent la conduite des projets décisionnels de bout en bout, en outillant la démarche de supports méthodologiques et de prototypes. Ils se distinguent à la fois par une solide expertise et une triple compétence technique, fonctionnelle et organisationnelle. Vous souhaitez évoluer avec un acteur spécialisé et développer votre savoir-faire avec des experts du décisionnel. Rencontrons-nous !

VISEO DATA Sud-Ouest, c'est :
Plus de 70 consultants spécialistes de la DATA
Des projets multiples, adressant des secteurs d'activités et des métiers variés
De la diversité technologique
Du travail en équipe
Un management de proximité
De nombreuses formations/certifications

Contexte
Un de nos clients, un acteur mondial du retail, dispose d'un datalake contenant une quantité
importante de données. Celles-ci sont majoritairement exploitées à l'aide d'outils de Dataviz. Il
souhaite désormais lancer une étude sur différents sujets à l'aide des techniques et technologies de
machine learning afin d'effectuer des prédictions.

Sujet du stage
Plusieurs sujets ont été identifiés et seront traités tout ou en partie par le stagiaire. Parmi ceux-ci
nous pouvons citer :
Prédiction : mise en place d'un outil capable d'estimer le nombre de vendeurs(ses) qu'il sera nécessaire de solliciter dans les prochaines semaines pour chacune des boutiques. L'outil s'appuiera sur les ventes par boutiques sur plusieurs années et si nécessaire pas des informations complémentaires (calendrier, vacances scolaires, météo).
Analyse sémantique : analyse des avis laissés par les clients afin d'identifier les sentiments émis vis-à-vis des produits.
Les données sont présentes dans une base de données Cloud (Snowflake). Le choix des outils mis à
disposition pour fabriquer le modèle n'est pas encore totalement arrêté mais il reposera sur une (ou
plusieurs) des solutions suivantes : une solution packagée de Machine Learning (Knime, Dataiku,
Alteryx, etc), Spark ML, Python/Anaconda

Le stage se déroulera dans les locaux de VISEO sur une période de 5 à 6 mois.

Prérequis techniques :
Base de données (SQL).
Spark SQL + ML.
Python et différentes librairies de machine learning.
Langues : Français, Anglais technique

Votre profil
Le stagiaire doit posséder de bonnes connaissances sur les techniques de machine learning et en
interrogation de base de données (SQL).
Rigoureux, le stagiaire sera capable d'appliquer les connaissances acquises lors de sa formation.
OYHB452lap
il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,Big_data,Toulouse,16/10/2019,vjk=682bc77a4f4f7482,vide,stage
Consultant Big Data F/H,SCALIAN,Toulouse (31),vide,"Toulouse (31)
CDI
Vous êtes Consultant Big Data H/F ou vous souhaitez le devenir !

En tant que consultant, vous interviendrez chez nos clients afin de leur apporter vos compétences et expertise et les accompagner dans leurs problématiques autour du Big Data.

Quel sera votre rôle ?

Vous accompagnerez nos clients dans la mise en œuvre de solutions Big Data en utilisant des outils tels que Hadoop et Spark. Vous concevrez et développerez des architectures de données, vous concevrez des algorithmes afin de réaliser les analyses statistiques.

Vous serez force de proposition sur les méthodes statistiques à mettre en œuvre.
Profil recherché Des connaissances en Big Data et notamment des outils Hadoop et Spark, une connaissance des architectures de données afin de proposer les meilleurs solutions à nos clients, l’envie de monter en compétences et de partager ses compétences au sein de notre communauté interne.

Entreprise Rejoindre Scalian, c'est :
S'associer

au développement d'un groupe français en croissance (2700 collaborateurs, 190 M CA)

Enrichir

vos expériences humaines et professionnelles au sein de nos 2 pôles d'expertises: Digital Systems et Performance des Opérations

Grandir

grâce au L@b et à ses projets de recherche (drone, RV, RA, simulation, blockchain, ….)

Adopter

une démarche basée sur l'envie d'apprendre et de transmettre tout au long de votre parcours

Evoluer

dans un groupe pérenne du secteur du Conseil et de l'Ingénierie, à taille humaine, en étant accompagné dans la réalisation de vos projets et de vos souhaits de mobilité.

Au sein du pôle Digital Systems

, vous côtoierez nos experts en systèmes embarqués et critiques, en testabilité, en simulation, en informatique scientifique, en IoT, en SI et en solutions digitales.

Au sein du Performance des Opérations,

vous retrouverez nos experts en management de projet, en qualité, en organisation des achats, en contrôle de gestion et en performance industrielle.

L’agence SCALIAN Eurogiciel sur Labège Innopole à Toulouse

focalise son développement sur le pôle Digital Systems et compte 99 collaborateurs.

L’agence SCALIAN Digital Systems Toulouse compte aujourd’hui près de 170 ingénieurs et poursuit sa croissance en accompagnant de grands groupes industriels dans leurs projets innovants.
Apec.fr - il y a 8 jours
- Continuer pour postuler
Signaler cette offre d'emploi",08/10/2019,Big_data,Toulouse,16/10/2019,vjk=109c7ec60e694c55,vide,cdi
Administrateur composants big data - (H/F),APSIDE,Toulouse (31),vide,"Toulouse (31)
Le poste :
Voici les composantes de cette mission dans le tertiaire :
– Mise en oeuvre, paramétrage, interfaçage, montée de versions des composants HDP/HDF
– Industrialisation des composants de la plateforme Big Data
– Sécurisation (par exemple : usage de Knox, Kerberos, chiffrement des échanges entre les datanodes, …)
Notre collaborateur assurera notamment :
– Une contribution et une force de propositions via des échanges avec les architectes de la solution.
– Une mise en oeuvre dans les respects des processus existants du service (ITIL)
– la remontée d’alertes le cas échéant (dysfonctionnement, retard, anomalies diverses)
– la gestion des incidents et problèmes auprès du support IBM ou Hortonworks/Cloudera
– le reporting des actions réalisées
– l’identification des actions devant être menées
– La constitution -puis le maintien à jour :
— Des documents (méthodologie et bonnes pratiques, nomenclature)
— Des outils (référentiels)
– Suivi et adaptation le cas échéant des paramètres composants et/ou socle impactant le fonctionnement ou la performance de la plateforme
– Définition des scripts et ordonnancements des traitements nécessaires au maintien en conditions opérationnelles : servitudes (check de l’état du HDFS, suivi de la croissance namenode, blocks consommés et corrompus, etc.), sauvegardes, export, import, …
– Mise en oeuvre des mécanismes d’export et/ou de sauvegarde des données, dans les formats adéquats
– Maintien en conditions opérationnelles du SGBD-R associé : PostgreSQL
– Identification des besoins en surveillance et mise en oeuvre (ou suivi de la mise en oeuvre)
– Définition et mise en oeuvre des scripts de Sauvegarde / Restauration en cas de corruption des données
– Force de proposition sur les solutions installées ou celles pouvant être apportées pour améliorer le service rendu
– Des interventions en HNO et une contribution aux astreintes pourront être nécessaires dans certaines périodes de déploiement de projets Métiers
Votre profil :
Peu importe les diplômes ! Tant que vous avez une expérience dans l’informatique et que vous maîtrisez les technos suivantes, je serai ravi de faire le point avec vous :
Kerberos / Knox / Composants HDP/HDF / PostgreSQL / Scripting / Hortonworks / Cloudera
Nous rejoindre :
Et si Apside devenait votre futur employeur
ESN singulière par son histoire et son fonctionnement, Apside trouve son succès dans la place qu’elle accorde à ses collaborateurs, ses valeurs, et sa projection à long terme.
Intégrer Apside, c’est bénéficier d’une gestion RH personnalisée :
– Un management de proximité : suivis de mission réguliers, entretiens de carrière bi-annuels.
– Des réunions d’agence trimestrielles, soirée de fin d’année.
– Une gestion de carrière adaptée : formations techniques, fonctionnelles, linguistiques, en interne ou externe, cellules d’experts, conférences.
APSIDE de par son organisation, sa culture d’entreprise et son indépendance sait rester à l’écoute et répondre à ses clients par la qualité de ses prestations qui repose sur l’aptitude de ses collaborateurs.
Vous souhaitez donner un nouvel élan à votre carrière
Ne cherchez plus, faites partie des 900 collaborateurs qui rejoindront Apside en 2018 !
Les Modalités :
Temps plein en CDI
il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Big_data,Toulouse,16/10/2019,vjk=6410689a195bcd22,vide,cdi
