Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
PROJETEUR DATA CENTER H/F,Groupement de l'Interim Francais,France,2 500 € - 3 200 € par mois,"France
2 500 € - 3 200 € par mois
LE PROJET
Projet's, agence spécialisée en délégation du personnel en bureaux
d'études et techniques recherche pour son client un : PROJETEUR DATA
CENTER H/F.

Vos missions :

Relevés techniques

Etudes de faisabilité

Proposition de solutions techniques

Dimensionnements

Réalisation des pièces graphiques, synoptiques et plans
d’implantation des lots techniques

Suivi réalisation et visas techniques,
PROFIL RECHERCHÉ
Vous êtes diplômé(e) d’un bac +2/+3 en génie climatique, électrique ou
électrotechnique. - Talentueux(se) et/ou avec expérience d’au
minimum 3 ans. Vous maitrisez parfaitement AUTOCAD et avez des
bonnes connaissances sur REVIT.

Le salaire est situé entre 2500€ et 3200€ brut.

Le poste est situé à Paris dans le cadre d’une longue mission en travail
temporaire.

Cette belle opportunité vous correspond et vous intéresse ?

Je vous remercie de nous faire suivre votre candidature à l’adresse mail
suivante : mayre.lucas@gif.fr Vous pouvez également nous joindre
directement au : 01 42 74 79 91.

Mayré LUCAS /AGENCE PROJET’S
CONTACT
Agence : PROJET'S 1
il y a 16 jours
- Continuer pour postuler
Signaler cette offre d'emploi",28/09/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=ffbfebf6797cf8f6&advn=9361659787384671,vide,vide
Ingénieur Conception Développement Data H/F -44,i-BP,Loire-Atlantique,vide,"Loire-Atlantique
CDI
Emploi Accessible Travailleur Handicapé RQTH Ingénieur Conception Développement
Présentation de l'entreprise
i-BP filiale du Groupe BPCE, assure le développement informatique du système d’information des Banques Populaires.

Les femmes et les hommes qui font i-BP sont pleinement acteurs du développement de notre entreprise. Notre objectif commun : rendre chaque jour la banque plus simple. Plus simple pour nos utilisateurs au sein des banques, plus simple pour leurs clients aussi.

Laboratoires d’expérimentations, nouvelles méthodes de développement, projets agiles, foisonnement d’idées, pratiques collaboratives…

i-BP en CHIFFRES
35 000 Postes de Travail, 7 millions de clients, 830 salariés
Mission
Votre future équipe, c’est 8 personnes (situées sur Nantes) organisées en mode Agile (pizza team).
Vous contribuez à définir des spécifications, concevez, développez et mettez à disposition des solutions logicielles et/ou des corrections sur un périmètre applicatif Data, dans le respect du besoin métier, des normes, des coûts, de la qualité et des délais.
Au sein de cette équipe dynamique et super sympa, vous participez aussi à la résolution des incidents et effectuez le support aux utilisateurs.
Sur certaines activités, vous pourrez être amené(e) à coordonner les acteurs concernés.
Profil recherché
Diplômé(e) depuis peu en informatique ou en Décisionnel , vous connaîssez les nouveaux usages de la Data appliquée au domaine bancaire.
Curieux(se), vous savez effectuer les veilles technique et technologique et prendre du recul sur votre fonction.
Bon(ne) communiquant(e), ayant le goût du service rendu, une bonne organisation ainsi qu'une conscience professionnelle certaine qui rend aisée votre relation directe avec nos clients (les Banques Populaires).
Autonome et proactif(ve), vous souhaitez vous épanouir dans une ambiance bienveillante qui apporte une réelle importance au collectif?
En plus de tout ça, vous connaissez les méthodes agiles et des outils collaboratifs comme Confluence et Jira ?
Et vous êtes prêt(e) à suivre un cursus de formations pour monter en compétences sur ces sujets ?
Alors n’hésitez plus, foncez !


Poste à pourvoir en CDI à Nantes (44)
Informations complémentaires
A compétences égales la priorité sera donnée aux personnes ayant un statut de travailleur handicapé""
Missionhandicap.com - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",10/10/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=df21e30bd37e3991&advn=7203674760985397,vide,cdi
"consultant informatique.e Technique Data (Oracle, PL/SQL, OB...",NOVA TECHNOLOGY,Nantes (44),35 000 € - 38 000 € par an,"Nantes (44)
35 000 € - 38 000 € par an
Vous êtes en recherche d’une nouvelle aventure dans un environnement de travail stimulant ?
Alors venez rejoindre Nova Technology ESN de 170 personnes basées à Paris, Lille et Nantes.
Depuis 2006, son développement s’appuie sur les atouts d’une structure à taille humaine :
Management et suivi au plus près de nos collaborateurs
Réactivité et proximité au service de nos clients
Nous recherchons un.e Consultant.e Technique Data
Maîtrisant le développement sur les technologies Oracle (PL/SQL, OBIEE).

Pour intervenir sur une mission longue en build et en run :
Analyse et chiffrage des expressions de besoins
Réalisation des développements et tests unitaires
Support à la recette
Assistance et formation des utilisateurs
Reporting auprès du responsable du domaine Data
Compétences requises
Modélisation MERISE.
Développement PL/SQL
Développement OBIEE
DWH DTM et modélisation étoile
Oracle
Nous sommes également ouverts aux à des profils connaissant Oracle et le PL/SQL et qui souhaiteraient monter en compétences sur OBIEE.
carriere-info - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=ba79b2c4432ad021,vide,vide
Data Ingénieur F/H,BEWIZYU,Nantes (44),44 000 € par an,"Nantes (44)
44 000 € par an
Vous rejoindrez BEWIZYU dans un contexte de forte croissance.
Nous recrutons notre futur Ambassadeur Data, pour développer nos activités Data / IA, plus d’infos sur www.bewizyu.com
Le Data Ingénieur jouera un rôle clé dans notre développement et sera managé directement par les deux fondateurs.
VOS MISSIONS -
Vous contribuez à l’évolution et à la mise en œuvre de l’activité Data / IA selon les orientations stratégiques de l’entreprise et les objectifs de développement visés. Vous intervenez chez nos clients en véritable Business Développeur.
Principales missions :
Recrutement de l’équipe associée : Data Analystes…
Participer à la construction de nos offres sur mesure
Déterminer les orientations de la veille
Contribuer aux avants ventes
Rédiger les offres d’accompagnement
Animer des formations
Proposer des évolutions sur notre catalogue : https://bewizyu.com/learn/catalogue-formation/data-ia/
Gérer les partenariats stratégiques existants et futurs
Garantir opérationnellement le respect des engagements de l’entreprise auprès de nos clients
Développer des POCs sur les Frameworks les plus en vogue
Nouer des relations profitables dans le but de faire travailler les collaborateurs ensemble
Principales compétences :
Maitrise de l’écosystème Hadoop et Spark ainsi que son intégration dans des architectures d'entreprise
Une certification Cloudera serait un plus
Concevoir des architectures et infrastructures Data / IA
Des expériences en IA : Acculturation, expertise vocale et Développement de modèles
Apport de Conseils pour intégrer des solutions éditeurs
Super motivé, vous êtes avant tout un consultant !
Vous vous intéressez au secteur du digital et dans la proposition de valeurs et de services innovants aux entreprises.
Vous disposez d’une expérience réussie de 3 à 5 ans minimum dans le secteur de la Data / IA.
Vous abordez vos missions dans une logique à la fois constructive et pragmatique
Vous disposez d'une grande capacité d’organisation et d'adaptation pour faire face aux évolutions internes et gérer plusieurs projets simultanément
Vous faites preuve d’une grande réactivité, de fiabilité et de professionnalisme
Les clefs du futur Ambassadeur Data (celles que nous recherchons chez vous) :
Une vivacité d’esprit et d’agilité à faire face à l’imprévu/ l’inconnu en temps réel
Un bon relationnel client
Un véritable consultant, doté d'audace et d'ambition !
On aime :
Ceux qui ne se prennent pas la tête et qui trouvent des solutions
L’humilité, la rigueur et l’enthousiasme
L’innovation, sortir des sentiers battus, des zones de confort
--
Salaire fixe selon profil et expérience, Rewards Program.
Venez participer à nos défis et rejoignez l'aventure BEWIZYU !
Type d'emploi : Temps plein
Salaire : 44 000,00€ /an
Expérience:
ambassadeur data f/h ou similaire: 3 ans (Souhaité)
il y a 30+ jours
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=8d79ea8ed9f0c3d7,vide,vide
1409 - Ingénieur Conception Développement - Data (H/F) - Nan...,i-BP,Saint-Herblain (44),vide,"Saint-Herblain (44)
CDI
Digitalisation, simplification et sécurisation sont les trois enjeux de la banque de demain mais surtout d’aujourd’hui.
Informatique Banque Populaire (plus de 800 collaborateurs sur 6 sites en France), éditeur du Système d’Information des Banques Populaires, entreprise Agile, innovante et humaine recherche de nouveaux talents prêts à relever le défi.
Pour renforcer ses équipes, la Direction Edition Data (DEL_DE5) recherche au sein du domaine Data Risques et Finance un :

Ingénieur Conception et Développement Data (H/F)

Votre mission auprès de Bernadette, notre Manager domaine Risques et Finance ?
Vous contribuez à définir des spécifications, concevez, développez et mettez à disposition des solutions logicielles et/ou des corrections sur un périmètre applicatif Data, dans le respect du besoin métier, des normes, des coûts, de la qualité et des délais.
Au sein de cette équipe dynamique et super sympa, vous participez aussi à la résolution des incidents et effectuez le support aux utilisateurs.
Sur certaines activités, vous pourrez être amené(e) à coordonner les acteurs concernés.

Profil et compétences requises
Vous êtes le ou la candidat(e) idéal(e) !
Diplômé(e) depuis peu en informatique ou en Décisionnel , vous connaîssez les nouveaux usages de la Data appliquée au domaine bancaire.
Curieux(se), vous savez effectuer les veilles technique et technologique et prendre du recul sur votre fonction.
Bon(ne) communiquant(e), ayant le goût du service rendu, une bonne organisation ainsi qu'une conscience professionnelle certaine qui rend aisée votre relation directe avec nos clients (les Banques Populaires).
Autonome et proactif(ve), vous souhaitez vous épanouir dans une ambiance bienveillante qui apporte une réelle importance au collectif?
En plus de tout ça, vous connaissez les méthodes agiles et des outils collaboratifs comme Confluence et Jira ?
Et vous êtes prêt(e) à suivre un cursus de formations pour monter en compétences sur ces sujets ?
Groupe BPCE - il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/06/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=22ea87e1a802f3f4,vide,cdi
Consultant Data,Siderlog,Nantes (44),vide,"Nantes (44)
Nantes

Selon vous la Data est au cœur de nouveaux défis et vous avez une appétence dans l’analyse des données.
N’hésitez plus, rejoignez-nous !

Vos missions
Mettre en place et manipuler des bases de données
Analyser des données stratégiques pour répondre à une problématique métier
Proposer des solutions pour les clients à partir des résultats obtenus
Concevoir des spécifications techniques
Modéliser les datawarehouses et les datamarts dédiés à un domaine fonctionnel précis
Réaliser un projet de bout en bout, des spécifications jusqu’aux mises en production

Votre profil
Bac +5
Force de propositions et esprit analytique
Expérience de consultant décisionnel d’au moins un an, idéalement, dans le secteur bancaire ou assurance
Maîtrise des technologies ETL telles qu’Informatica, Talend ou BODS
Une première utilisation d’outils de restitution tels que BO, SAP BI4, Cognos, SAS ou Talend serait un plus

Lieux
Nantes
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/05/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=b9d4eccd0253b887,vide,vide
Chef de projet MOE Data,Siderlog,Nantes (44),vide,"Nantes (44)
Nantes

Vous avez baigné toute votre enfance dans les LEGO® Technic ?
Vous avez le sens du détail dans la conception d’un produit ?
Rejoignez-nous !

Vos missions
Assurer le cadrage du projet confié
Piloter, suivre et coordonner le projet, de la mise en place des méthodes, outils et indicateurs à la validation des livrables
Préparer et animer des ateliers entre les différentes équipes du projet (métiers, MOA, maintenance, …)
Piloter les phases de recettes, de tests et de mise en production
Mettre en place et assurer un reporting régulier auprès du DSI

Votre profil
Vous êtes diplômé de formation supérieure en Informatique Décisionnel et/ou Statistiques (Bac+3 à Bac+5 selon niveau d’expériences)
Vous attestez d’une expérience dans le décisionnel d’au moins 2 ans, idéalement, dans le secteur bancaire ou assurances
Vous avez choisi le langage SQL (Oracle) en LV1
Vous êtes à l’aise pour communiquer et écouter et vous avez un bon relationnel et une grande ouverture d’esprit

Lieu
Nantes
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/05/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=cbd8ba93779efbad,vide,vide
Consultant MOA Data,Siderlog,Nantes (44),vide,"Nantes (44)
Nantes

Vous souhaitez piloter des projets en MOA dans les domaines de la Banque et de l’Assurance ?
Ce qui concerne l’environnement décisionnel d’une entreprise vous intéresse ?
Alors rencontrons-nous !

Vos missions
Rédaction des expressions de besoin « données » en lien avec les équipes métier et outils
Participation à l’intégration dans le modèle de données
Rédaction des expressions de besoin
Analyse des sources nécessaires
Rédaction des règles de gestion en relation avec les autres MOA et l’équipe métier,
Analyse des données à disposition,
Réalisation de prototypes
Validation avec les utilisateurs, préparation du patrimoine de tests
Description des attendus dans la couche sémantique
Recette des éléments livrés / Test et validation des données mises en œuvre dans le DWH
Gestion des anomalies
Participation / Production des livrables projet : documentation de conduite du changement, alimentation du dictionnaire de données

Votre profil
Diplôme de formation supérieure en Informatique Décisionnel et/ou Statistiques (Bac+3 à Bac+5 selon niveau d’expériences)
Expérience dans le décisionnel d’au moins 5 ans, idéalement, dans le secteur bancaire ou Assurances
Vous connaissez le contexte réglementaire bancaire (lutte anti-fraude, loi ECKERT, etc.)
Familier avec le langage SQL (SQL Server) et si possible avec l’univers Business Objects »

Lieu
Nantes
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/05/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=08a2c957a9d0728e,vide,vide
Expert Solution Data - Nantes H/F,Crédit Agricole Technologies & Services,Nantes (44),vide,"Nantes (44)
CDI
Métier
Informatique / Réseaux
Titre du poste
Expert Solution Data - Nantes H/F
Description du poste
Crédit Agricole Technologies et Services (CA-TS) en bref
Crédit Agricole Technologies et Services est l'entité en charge de l'informatique du réseau bancaire régionalisé du groupe Crédit Agricole.
Dans un contexte de digitalisation de la banque, nous sommes engagés dans une transformation vers un mode de fonctionnement Agile afin de répondre aux nouveaux enjeux de nos 21 millions d'utilisateurs en France. Notre objectif : se nourrir des évolutions technologiques et fournir des services innovants en plaçant la vision client cœur de nos préoccupations.

Quelle équipe vais-je intégrer ?

Vous intégrerez l'équipe DataHub qui sera constituée de ~55 collaborateurs localisés sur le site de Nantes. Elle sera en charge de la construction, maintenance et évolutions des outils de gestion de la Data qui permettent de faciliter l'accès à tous types de données et leur utilisation pour des usages Métiers, et d'automatiser et industrialiser la gestion, le stockage, l'acquisition et traitement de la Data. Le composant Datahub joue un rôle central dans le SI de CA-TS qui est orienté « Data Centric », et dans la capacité à accélérer les développements et livraisons de nouvelles fonctionnalités.

Quelles seraient mes missions ?

Vous êtes le garant de la robustesse du produit et de la cohérence technique et applicative. Vous comprenez les enjeux métiers et apportez une connaissance IT pour contribuer à la réponse au « Comment ». Vos missions principales :
Faire le lien entre les niveaux métiers, fonctionnels, applicatifs et techniques d'un produit
Jouer un rôle de conseil, d'information, d'accompagnement des équipes projets dans un contexte multi technologies
Connaitre le patrimoine applicatif lié aux interfaces produit et aux outils de fabrication et assurer l'intégration de solutions permettant le dialogue de plateforme à plateforme
Identifier les besoins techniques et applicatifs et aider dans la priorisation de la backlog
S'assurer que les solutions et produits développés répondent aux attentes de valeur métier
Etre l'interlocuteur privilégié pour estimer la complexité IT des produits et aider l'équipe à en comprendre les aspects fonctionnels et applicatifs
Anticiper les évolutions nécessaires des processus de fabrication, assurer les évolutions du patrimoine applicatif et être garant de son intégrité
Garantir l'actualisation et la cohérence de la documentation
Veiller au respect des exigences en matière de sécurité et de conformité pour la réduction des risques
Profil
Quel est le profil recherché ?
Vous justifiez d'une expérience de 5-10 ans minimum en conception, développement et maintenance d'applications informatiques de gestion sur un domaine bancaire.Vous avez une expérience dans le Web (bancaire, e-commerce, etc). 0 Une expérience dans un environnement agile serait un plus. Vous avez l'esprit de synthèse. Vous êtes bon(nne) communiquant(e). 0 0

Les compétences techniques requises :
Expérience de la mise en œuvre de solutions RGPD
Système d'information décisionnel
ATLAS, HIVE et HBase dans un contexte sécurisé
Expérience préalable dans la mise en œuvre de solution de Data Management de type Collibra, Talend, Infosphere, …
Linux et Windows 2Kxx
Cycle CI/CD
Maitriser le data mgt : suivi de la qualité, de la traçabilité + de l'organisation / mise en place des équipes (ie. Chef de projet)

Les compétences techniques souhaitées :
TERADATA
Suite HORTONWORKS DATA PLATFORM

Les compétences techniques sont importantes, mais pour que cela colle avec notre équipe, vous devez avoir des qualités humaines qui sont chères à nos yeux :
L'envie constante d'apprendre et de progresser
Une bonne communication et l'esprit d'équipe
La pugnacité nécessaire pour trouver les solutions les plus efficaces.

Vous avez une forte appétence pour les nouvelles technologies et l'innovation et souhaitez travailler dans un contexte agile.

Pourquoi rejoindre CA-TS ?
Participation à des projets à fort impact dans le cadre de notre transformation digitale
Autonomie et co-localisation des équipes dans un environnement dynamique et créatif
Opportunité de carrière et dispositif de formation global et innovant
Des valeurs humaines et bienveillantes avec un accompagnement de proximité
Avantages et stabilité d'un grand groupe

« Parce que le handicap ne doit plus être un handicap en entreprise, nous, Crédit Agricole Technologies et Services, avons ouvert nos métiers à tous les talents, sans exception.»
Contrat
CDI
Localisation du poste
Localisation du poste
Pays-de-la-Loire, Loire Atlantique (44)
Lieu de travail
Nantes
Critères candidat
Niveau d'études min. requis
Bac+5
Crédit Agricole Caisses Régionales - il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=a83bc766b9b8038b,vide,cdi
Senior Jurist Data Protection / Privacy Officer,Legal Work Force,Loire-Atlantique,vide,"Loire-Atlantique
PwC in Nederland wil een bijdrage leveren aan het vertrouwen in de maatschappij en het oplossen van belangrijke problemen. PwC ziet het als haar taak om kwaliteit te leveren op het gebied van assurance-, belasting- en adviesdiensten. PwC is een netwerk van firma’s in 157 landen met meer dan 223.000 mensen. Bij PwC in Nederland werken ruim 4.700 mensen met elkaar samen in drie Lines of Service met ondersteuning van Firm Services.

In Nederland verleent de Office of the General Counsel (“OGC”), als onderdeel van Firm Services, onder meer bedrijfsjuridische ondersteuning aan de diverse Lines of Service, de interne organisatie en de Raad van Bestuur. Deze advisering betreft onder andere corporate en commercial affairs, compliance, data protection, privacy, partner aangelegenheden en arbeidszaken. OGC fungeert als centraal aanspreekpunt voor alle bedrijfsjuridische zaken die PwC betreffen. OGC bestaat uit een team van 21 collega’s, van wie 16 juristen, onder de eindverantwoordelijkheid van de General Counsel. De standplaats van OGC is Amsterdam.

De bescherming van persoonsgegevens en vertrouwelijke (cliënt-)gegevens behoort tot de belangrijke randvoorwaarden waarbinnen de professionals van PwC hun werkzaamheden verrichten. Gezien het verder toenemende belang van deze onderwerpen is er behoefte aan een

Senior Jurist Data Protection / Privacy Officer
subject matter expert

Senior Jurist Data Protection / Privacy Officer
subject matter expert
Je adviseert de raad van bestuur en de organisatie over vraagstukken betreffende data protection en privacy. Je brengt relevante risico’s in kaart en komt met oplossingen en maatregelen ter beheersing van deze risico’s. Je creëert awareness op jouw vakgebied zowel op bestuursniveau als in de organisatie. Je hebt veelvuldig contact met collega’s in binnen- en buitenland over kwesties op het terrein van data protection en privacy. De komende tijd zal in het bijzonder aandacht worden besteed aan (verdere) implementatie van de Algemene Verordening Gegevensbescherming.
Profiel
jurist met 7-10 jaar werkervaring als advocaat, bedrijfsjurist of consultant
opgedaan in een commerciële, internationaal georiënteerde omgeving
gedegen inhoudelijke kennis van data protection en privacy wet- en regelgeving
kennis van en affiniteit met IE-/IT-recht en ICT-systemen is een sterke pre
in staat om in een commerciële, veeleisende en snel schakelende omgeving te anticiperen op (verrassende) ontwikkelingen
proactief, oplossingsgericht, blijft presteren onder druk
uitstekende beheersing van de Engelse taal
Propositie
een zelfstandige en verantwoordelijke rol als subject matter expert, binnen een team met kundige juristen
een positie waarin interactie op bestuursniveau en met de business binnen PwC een gevarieerd en uitdagend werkterrein biedt
een nieuwe functie die bijzondere aandacht krijgt in het licht van de Algemene Verordening Gegevensbescherming
een belangrijke internationale component geeft ruimte tot verdere, persoonlijke ontwikkeling
Vacature is gesloten, solliciteren is niet meer mogelijk.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/01/2019,Autres_metiers_data,Nantes,14/10/2019,vjk=925fdf0be817d1de,senior,vide
Senior Manager Data Protection,Legal Work Force,Loire-Atlantique,vide,"Loire-Atlantique
PwC’s purpose is to build trust in society and solve important problems. The people at PwC are committed to deliver quality in Audit & Assurance, Tax, Forensic Services, Consulting, Legal Services, Deals and People & Organization. PwC is a network of firms in more than 158 countries where more than 250,000 people are employed.

The Global Office of General Counsel provides dedicated legal support to PwC International Limited (PwCIL) and the network of PwC firms. The Technology and Data Privacy Group of the Global OGC, a global team of experienced lawyers, supports PwCIL and the member firms around the world in legal areas focused on technology, including privacy and data protection, information management and data and analytics.

For its office in Amsterdam, The Netherlands or Dublin, Ireland, PwC is therefore seeking to appoint a

Senior Manager Data Protection
global inhouse position for an experienced privacy lawyer
Reporting to the network leadership, you will provide legal advice and recommendations to PwC member firms on data protection matters in order to safeguard the interests of the network. Hereto you will advise e.g. on the privacy implications of new technologies and on regulations related to data privacy and cyber security. You will also draft provisions relating to data protection for the PwC firms’ contractual arrangements, privacy statements and applications of use. Furthermore you will develop data protection policies and advise leadership in the event of data loss or breach. In short: a very exciting, international inhouse role for a highly qualified data protection lawyer.
Profiel
at least 8 years or more PQE as a data protection and privacy lawyer
knowledge of a European civil law system required
selfstarter with the ability to work independently and collaboratively across the team
ability to build consensus
excellent drafting and negotiation skills in English
willingness to travel occasionally
Propositie
challenging, dynamic and international inhouse position for a privacy lawyer
working on complex legal matters in an international setting
working within a global team of experienced privacy lawyers
an organization that gives all room for training and personal development
based in the city of Amsterdam, the Netherlands or Dublin, Ireland
Vacature is gesloten, solliciteren is niet meer mogelijk.
il y a 10 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/12/2018,Autres_metiers_data,Nantes,14/10/2019,vjk=3e56dd31ff21a72b,senior,vide
Data manager,Atalnstat,Rezé (44),vide,"Rezé (44)
Au sein du département de Data Management, vous serez responsable du traitement des données cliniques d’une ou plusieurs études. Dans ce cadre, vous concevrez le design des CRFs, le plan de validation des données, mettrez en place la base de données, assurerez l’intégration, la cohérence et le nettoyage des données. Vous serez chargé de la documentation des études ainsi que de la préparation des réunions de revue des données. Vous ferez de la programmation avec CLINSIGHT (set up de base et edit checks) et SAS (listings).
Vous serez en relation étroite avec les biostatisticiens et programmeurs statistiques.
Profil recherché :
De formation Bac+2 à Bac+5, vous justifiez d’une première expérience dans un poste similaire, dans un laboratoire pharmaceutique ou dans une société de services.
Vos principaux atouts sont la rigueur, l’autonomie, une bonne maitrise des logiciels CLINSIGHT et SAS ainsi qu’un bon niveau d’anglais.
Excellentes capacités de communication (travail en équipe)
Postes en CDI ET CDD à pourvoir.
Merci de nous faire parvenir rapidement CV et lettre de motivation par e-mail en ayant pris soin de préciser vos prétentions.
il y a 11 mois
Signaler cette offre d'emploi",14/11/2018,Autres_metiers_data,Nantes,14/10/2019,vjk=a1bab136e7387cbd,vide,cdi
Data Protection Officer,Legal Work Force,Loire-Atlantique,vide,"Loire-Atlantique
Royal Schiphol Group (RSG) is eigenaar van Amsterdam Airport Schiphol, Rotterdam The Hague Airport en Lelystad Airport en in het bezit van 51 procent van de aandelen van Eindhoven Airport. Tevens heeft de onderneming aandelen in, of werkt nauw samen met, diverse internationale luchthavens. De organisatie kent een two-tier board en heeft vier aandeelhouders: de Staat der Nederlanden, de gemeente Amsterdam, Groupe AdP en de gemeente Rotterdam. RSG heeft de ambitie om Europe’s Preferred Airport te zijn en te blijven en wil in 2040 een Climate Neutral Airport zijn.

RSG’s Corporate Legal team bestaat uit 15 personen waaronder een DPO, een Privacy Legal Counsel, een Interim Privacy Legal Counsel, een Projectmanager en een Paralegal die zich tevens deels met privacy bezighouden. Ter vervanging van de DPO zijn wij voor RSG op zoek naar een

Data Protection Officer
autonome, onafhankelijke en integere verbinder

Data Protection Officer
autonome, onafhankelijke en integere verbinder
Als adviseur en sparringpartner van directie en management van RSG, dochterondernemingen en regionale luchthavens ben je verantwoordelijk voor de verdere ontwikkeling en implementatie van het privacy risk & control framework en de rapportage daarover aan de directie. Je bent contactpersoon voor de Autoriteit Persoonsgegevens. Je zorgt voor kennisdeling en verdere vergroting van het privacy bewustzijn, brengt relevante risico’s in kaart en komt met oplossingen en maatregelen ter beheersing van deze risico’s. Je betrekt diverse Business Areas en relevante stafafdelingen zoals Legal, Cyber Security, IT, HR, Internal Audit en Communicatie bij je werkzaamheden en verbindt hen op het gebied van privacy met elkaar.
Profiel
circa 8-12 jaar werkervaring als advocaat, consultant of bedrijfsjurist
gedegen kennis van data protection en privacy wet- en regelgeving
affiniteit met technologie en ICT-systemen is een pre
autonome denker die integer is, verantwoordelijkheid neemt en in staat is te verbinden
bewust van het evenwicht tussen commerciële doelen enerzijds en data protection-, privacy- en compliancevereisten en het maatschappelijke belang anderzijds
Propositie
zelfstandige en seniore juridische privacy functie
rapporterend aan de Director Corporate Legal, functionele lijn naar de CFO
bij een aansprekende onderneming die wordt gekenmerkt door een boeiend spanningsveld tussen commerciële en maatschappelijke belangen
aantrekkelijke combinatie van juridische inhoud, strategie en risk & control
centrale rol op het gebied van privacy binnen een onderneming waar privacy compliance op directieniveau sterk gedragen wordt
Vacature is gesloten, solliciteren is niet meer mogelijk.
il y a 11 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/11/2018,Autres_metiers_data,Nantes,14/10/2019,vjk=fb025dfd81b941be,vide,vide
