Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Data Collector - Take Photos & Survey Parking @ Downtown Lyo...,Inrix,Lyon (69),"13,50 € par heure","Lyon (69)
CDD
13,50 € par heure
About Us :
ParkMe licenses parking data for car navigation to companies like Waze, Audi, and BMW. ParkMe was acquired and is now the Santa Monica office and parking data headquarters of INRIX, which also licenses traffic data to Tesla, Audi, and BMW. We believe that technology and data can help drivers get to their destination faster, smarter, and safer, and alleviate traffic congestion in cities across the world.
About You:
ParkMe needs tech-savvy and hard-working individuals to collect field data on parking. This data will be used to test and improve our parking data. You must have the following:
A recent and capable smartphone model with a data plan.
You can easily find your location on the map. You can point out the block and side of street that you are on.
Attention to detail and sharp observation. The ability to execute technical testing and data collection methodologies accurately and precisely.
Accountability and reliability. You take ownership of your work. You see projects to their completion. We can depend on you to deliver the data on time.
Preferred Qualifications:
Proficient with Google Docs and Microsoft Office.
Cartophile. Student, enthusiast, and/or practitioner of GIS.
Active lifestyle. You like to go on jogs and/or bicycle rides.
Explorer. You enjoy exploring the neighborhoods of your city.
About the Job:
ParkMe strives to build the most comprehensive and accurate parking data-set in the world, and we need “ground truth” (information gathered on-site) to test and improve it. You will be provided a map of locations to visit and detailed instructions on how to correctly conduct the survey at the locations by taking photos and entering notes using our app.
These parking surveys answer questions like: how many parking spaces are open and available, and how much does it cost to park? We take these surveys in many cities on a regular basis.
This is a contract position and contractors are paid on an hourly basis of €13.50/hour.
Next Steps:
Submit a resume and cover letter. Tell us about yourself and why you think you are a great fit for the job. Please also provide:
Smartphone model
Primary email
Phone number
Job Type: Contract
Salary: 13.50€ /hour
Language:
English (Required)
il y a 23 jours
Signaler cette offre d'emploi",27/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=2be08b65a54741c4&advn=9936877825963015,vide,cdd
PROJETEUR DATA CENTER H/F,Groupement de l'Interim Francais,France,2 500 € - 3 200 € par mois,"France
2 500 € - 3 200 € par mois
LE PROJET
Projet's, agence spécialisée en délégation du personnel en bureaux
d'études et techniques recherche pour son client un : PROJETEUR DATA
CENTER H/F.

Vos missions :

Relevés techniques

Etudes de faisabilité

Proposition de solutions techniques

Dimensionnements

Réalisation des pièces graphiques, synoptiques et plans
d’implantation des lots techniques

Suivi réalisation et visas techniques,
PROFIL RECHERCHÉ
Vous êtes diplômé(e) d’un bac +2/+3 en génie climatique, électrique ou
électrotechnique. - Talentueux(se) et/ou avec expérience d’au
minimum 3 ans. Vous maitrisez parfaitement AUTOCAD et avez des
bonnes connaissances sur REVIT.

Le salaire est situé entre 2500€ et 3200€ brut.

Le poste est situé à Paris dans le cadre d’une longue mission en travail
temporaire.

Cette belle opportunité vous correspond et vous intéresse ?

Je vous remercie de nous faire suivre votre candidature à l’adresse mail
suivante : mayre.lucas@gif.fr Vous pouvez également nous joindre
directement au : 01 42 74 79 91.

Mayré LUCAS /AGENCE PROJET’S
CONTACT
Agence : PROJET'S 1
il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",05/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=b5ef21c1968eecba&advn=9361659787384671,vide,vide
Stage : Développeur Data Intégration (H/F),CGI,Rhône,vide,"Rhône
Stage
Emploi Accessible Travailleur Handicapé RQTH Stage Développeur
Mission
Stage : Développeur Data Intégration (H/F)

Description de poste
En rejoignant CGI, entreprise canadienne et leader mondial du conseil et des services numériques, vous serez au cœur de la transformation digitale des entreprises et de la société.
Intelligence artificielle, blockchain, cybersecurité, transformation des modèles économiques, autant d’enjeux qui rythmeront votre quotidien aux côtés de nos professionnels. Cette année, nous proposons 900 stages pré-embauche.

Vous interviendrez dans le cadre des projets du Centre de Compétences Data Intégration de CGI à Lyon.

Vous serez intégré à une équipe dynamique, spécialisée dans la mise en place et le développement de projets de Data Intégration autour des solutions Talend, Software AG, Tibco.

Votre contribution au développement des projets sera également l’occasion de monter en compétence sur de nouveaux produits et de découvrir les activités et le fonctionnement des plateformes d’échange au sein d’une DSI.

Véritable période d’apprentissage et de partage, ce stage aura pour finalité de vous permettre d’intégrer nos équipes en CDI !

Fonctions et responsabilités
Encadré par des développeurs expérimentés vos missions seront :
Conception technique
Réalisation des développements sous ETL Talend ou/et ESB Webmethods et/ou ESB Tibco
Optimisation technique (performances …)
Déroulement et documentation des tests unitaires, support aux tests d’intégration, de qualification technique et fonctionnelle
Livraisons d’applications et de documentations associées
Suivi de la recette, analyse des demandes du client

Les + de ce stage:
Projet transverse, complexe, challengeant et motivant
Acquérir de nouvelles compétences techniques, au sein d’une équipe expérimentée.

Qualités requises pour réussir dans ce rôle
De formation ingénieur(e), Bac+5 généraliste ou informatique en écoles d’Ingénieurs ou en cursus universitaire, vous êtes :
Passionné(e) par le domaine des flux de données (web service, job, batch)
Curieux et motivé pour apprendre de nouvelles technologies
Attentif à la qualité, la maintenabilité et aux performances
Doté d'un grand sens du service et de bonnes qualités relationnelles

Vous maîtrisez la programmation Java, le traitement des données SQL, vous avez eu l’occasion de travailler sur un ou plusieurs ETL ou ESB en environnement Windows/Linux/Oracle/SQLServer.

A compétence égale, ce stage est ouvert aux personnes en situation de handicap.

Donnez un élan à votre carrière.

Le secteur des technologies de l’information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s’accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l’engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d’actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l’une des plus importantes entreprises indépendantes de services en technologies de l’information (TI) et en gestion des processus d’affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l’équité en matière d’emploi.

Informations complémentaires
Talend
TIBCO
WebMethods
Missionhandicap.com - il y a 29 jours
- Continuer pour postuler
Signaler cette offre d'emploi",21/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=cb067fbbe3ce6c89&advn=7203674760985397,vide,cdi
Vendor data coordinator,Naurex Group France,France,vide,"France
VENDOR DATA COORDINATOR
Lieu: Paris, France, missions possibles sur les yards
Start: ASAP
Durée : 20 months
Langue du contrat : English / Russian
Job dimension
Le PRESTATAIRE assurera la réalisation des taches suivantes en tant que Vendor Data Coordinator:
Revoir les réquisitions préparées par les disciplines d’ingénierie pour vérifier que les exigences Information Management sont bien répercutées aux fournisseurs
Participer aux meetings de clarifications avec les fournisseurs et sous-traitants. Leur expliquer les exigences contractuelles et comment ils doivent y répondre.
Après passage de commande, participer à la réunion de lancement avec le fournisseur ou le sous-traitant. Expliquer les exigences contractuelles, présenter les différents templates de registres et les différents processus.
En coordination avec les disciplines d’ingénierie, allouer les séries de tags à utiliser par chaque fournisseur.
Revoir certains documents fournis par les fournisseurs et sous-traitants pour s’assurer que le tagging est correct et complet.
Participer à la mise en place des différents templates d’import dans Aveva Engineering.
Vérifier la qualité des registres fournis par les fournisseurs et sous-traitants. Charger les registres dans la base de données (Aveva Engineering) et générer des rapports d’erreur.
Suite à l’identification d’informations manquantes ou incorrectes, et en coordination avec le lead requisition, contacter le fournisseur pour obtenir les informations corrigées.
Suivre les fournisseurs et sous-traitants (réponse à des clarifications, relance, support etc).
Participer à la production de reporting sur l’avancement des différents registres.
Analyser le scope des yards et comprendre les impacts en termes d’Information Management. Mettre en place une communication avec les yards (explication des exigences) et un suivi, pour s’assurer que tous les tags qu’ils créent sont bien capturés.
Le Prestataire sera intégré dans l’équipe Information Management dirigée par le Lead Information Management. Il pourra être amené à recevoir des instructions dans le cadre de la coordination d’équipe faite par le Lead, dans le cadre des activités listées ci-dessus.
Les documents de base mise à disposition au PRESTATAIRE sont :
Documents du Contrat entre l’Entreprise et ses partenaires et le CLIENT
Bases documentaires techniques de Projet
Documentation des sous-traitants et fournisseurs
Il sera indispensable de suivre les règles du projet, les Règles de l'Art ainsi que les procédures d'Assurance Qualité applicables au présent projet, en particulier en ce qui concerne :
Information Quality Management Framework
Information Management Plan

Required profile
Les études à la charge du PRESTATAIRE nécessitent les compétences suivantes :
Expérience des projets Oil&Gas (idéalement avoir travaillé en Engineering Onshore Offshore)
Maitrise des codes applicables
Maîtrise du know-how de l’Information Management – 5 ans d’experience
Experience avec des fournisseurs / des yards souhaitée
Connaissance des logiciels : Excel (bon niveau – grosses quantités de données)) / Aveva Engineering (souhaité) ou notions de bases de données
Capacités d'analyse et de synthèse, réactif(-ve), diplomate, rigoureux(-se), un bon relationnel. Autonomie et prise d’initiatives dans le cadre de son scope
Maitrise de l’anglais : à l’oral (présentations à assurer, équipe multiculturelle, contacts avec les Vendors) et à l’écrit (documents à rédiger en anglais)
Des connaissances techniques seraient appréciées (savoir lire un PID, connaissances instrumentation…)
Oilandgasjobsearch.com - il y a 4 jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=4562557285eda9eb&advn=2834316408487603,vide,vide
Data Integration Manager H/F,Robert Walters,Lyon (69),vide,"Lyon (69)
Intégré(e) à l'équipe fonctionnelle, vous travaillez main dans la main avec l'informatique et l'intégrateur du projet SAP à l'échelle du groupe. Vous êtes en charge du processus de bout en bout concernant l'intégration des activités. Dans le cadre du projet SAP, vous ferez partie du ""Volet Intégration"" qui est composé de 6 membres à Lyon.
Ce groupe rassemble 25 000 collaborateurs à travers le monde.
Présent sur les 5 continents, il possède un environnement multi-culturel fort.
Le département IT est stratégique pour le groupe et d'importants investissements sont réalisés.
Ce poste est en charge de contribuer au nouveau projet de back-office SAP en :
Particpant à la conception des processus de bout en bout qui seront déployés en même temps que le déploiement de S/4 Hana
Travaillant en collaboration avec les équipes de projet sur l'impact du déploiement du modèle cible de bout en bout
Contribuant à la construction des interfaces avec SAP,
Particpant au déploiement du nouveau back office au sein de l'entreprise
De formation Bac +5, vous possédez à minima 8 ans d'expérience dans les fonctions financières associés à l'IT (Audit, déploiement de projets informatiques d'un point de vue fonctionnel, SAP FI/CO est un plus)
Vous êtes reconnu pour votre capacité à gérer plusieurs projets, votre flexibilité et votre leadership.
Vous avez une une compréhension des processus comptables et financiers de base et une forte capacité de collecte et d'analyse
La maîtrise de l'anglais courant est un pré-requis.

Intégré(e) à l'équipe fonctionnelle, vous travaillez main dans la main avec l'informatique et l'intégrateur du projet SAP à l'échelle du groupe. Vous êtes en charge du processus de bout en bout concernant l'intégration des activités ...
il y a 5 jours
- Continuer pour postuler
Signaler cette offre d'emploi",15/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=b92f4eee6680cb3c,vide,vide
Lead développeur React - Editeur (Retail/Data) - CDI à Lyon....,PEARSON FRANK INTERNATIONAL,Lyon 3e (69),vide,"Lyon 3e (69)
CDI
Vos futures missions :
Vous serez en relation avec les différents référents métiers (PO/Chef de projet) et assurerez l'interface avec les équipes.

Vous aurez à charge les différents développements d'outils et solution web afin de les faire évoluer.

Vous estimerez et planifierez les différentes demandes dévolution émises par les équipes.

Vous participerez, avec les équipes, à la qualité globale des solutions : Testing, code review, Merge Requests...

Il est attendu de vous que vous preniez part à l'amélioration continue du SI.


Vous aurez l'occasion de travailler dans une vraie Agilité sur React (Story Book, Styled-component, Apollo-GraphQL, Material-UI, Flow...) avec une approche Web component en Polymer. La majorité du back est en PHP/Symfo et la mouvance Ops est en train d'être adoptée (équipe de 6 personnes d'ici mi-2020).

La société :
Ambiance familiale, locaux neufs dans un cadre très conviviale, dans l'objectif de s'épanouir au quotidien. La société est aujourd'hui de 100 personnes, toutes à Lyon, ils génèrent 1.5 Milliard de CA et sont développés commercialement sur 3 continents.
Profil recherché Vous avez déjà travaillé en mode projet, souhaitez avoir de l'impact sur votre environnement au quotidien et aimez la vraie agilité. Il commence à être difficile pour React.JS de vous cacher des choses et vous mettre les mains dans le cambouis ne vous fait pas peur.
Entreprise Je recrute une personne souhaitant évoluer vers un poste de Lead développeur React pour rejoindre l'un de mes clients, éditeur de solutions, qui prône l'expertise technique.

Spécialiste de la Data dans le secteur du Retail, ils réalisent depuis leurs locaux des solutions diverses pour les grands noms du paysage Français et Internationnal.
Apec.fr - il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",08/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=dfa342ca062b328a,vide,cdi
Data Manager Lyon F/H,IVIDATA,Lyon 1er (69),vide,"Lyon 1er (69)
CDI
Vos missions :
Réalisation et/ou suivi des activités de Data Management depuis le design de l’eCRF jusqu’au gel de base

Suivi des CRO Data Management : validation DMP, respect des délais…

Revue de la documentation d’étude, participation aux Data reviews

Coordination de la validation des données

Réalisation de listings des données individuelles

Gestion de la relation avec les départements intégrés aux études cliniques

Profil recherché Votre profil :
Vous êtes diplômé d’un BAC+2 / BAC+5 (IUT, Master 2, SupSanté, etc.)

Vous justifiez d’une expérience de plus de 4 ans en laboratoire ou en CRO, une expérience sur de la coordination de sous-traitants serait un plus

Vous bénéficiez d’une bonne connaissance des études cliniques et des standards (ICH, CDISC)

Vous avez un anglais courant

Vous êtes organisé, bon communiquant et curieux

Le poste à pourvoir est en CDI et vous interviendrez au sein des équipes du laboratoire qui est basé à Paris.

Durant votre mission, vous bénéficierez d’un suivi de proximité et réactif, de formations adaptées à vos besoins, d’opportunités de carrière en adéquation avec votre profil et vos attentes
Entreprise IVIDATA GROUP, vous connaissez ? Vous avez envie de découvrir une nouvelle expérience et d’intégrer le monde des IVI ?

Nous sommes une jeune société de consulting comptant aujourd’hui plus de 400 collaborateurs et ça ne fait que 6 ans que nous existons ! Grâce à la proximité entretenue avec nos collaborateurs, nous figurons dans le Palmarès Great Place To Work qui récompense les entreprises où il fait bon travailler et représente la plus jeune société Lauréate !

La filiale IVIDATA Life Sciences accompagne des grands acteurs de l’industrie de la santé et recherche sur les activités de Biométrie, Recherche Clinique, Pharmacovigilance, Assurance Qualité et Affaires Réglementaires.

Dans le cadre de cette activité, nous recherchons un :
Data Manager - Lyon
Apec.fr - il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",30/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=504ccdfdcd076e7c,vide,cdi
STAGE Chef de projet - Customer Data Management h/f - 6 mois...,Danone,Limonest (69),1 120 € par mois,"Limonest (69)
Stage
1 120 € par mois
Danone recherche un(e) STAGE Chef de projet - Customer Data Management h/f - 6 mois - Janvier/Février 2020 - Région de Lyon en France (FR) à Limonest (Région de Lyon)
Cette année, nous célébrons les 100 ans du Yaourt Danone !
100 ans d’innovation au service de la santé.
Préparons ensemble les 100 prochaines années !

Une alimentation saine nécessite une planète saine et c’est ce que notre signature « One Planet, One Health » incarne.

Au-delà des mots, quelles sont les réalisations ?
Que ce soit chez Nutricia, Danone Eaux France, Danone Produits Frais, Blédina, apporter le meilleur taux de service à nos clients et consommateurs est l’objectif prioritaire de notre fonction Supply Chain ! Livrer nos produits dans des conditions optimales et au meilleur coût sont les défis quotidiens relevés par nos équipes dans chacun de nos sites en France.

Nos fiertés ?
Les équipes Supply Chain de Danone Produits Frais France maintiennent un CSL (Customer Service Level) le plus optimal possible afin d’éviter le surstockage et la destruction alimentaire.
Chez Blédina, les équipes Supply Chain ont mis en place le « multidrop ». Un camion livre aujourd’hui plusieurs entrepôts pour limiter le nombre de camions sur la route et diminuer l’impact environnemental.

Retrouvez l’ensemble de nos actions : http://corporate.danone.fr/fr/accueil/#

#Supply Chain #Logistique #Stock #Flux #Prévisions #Expéditions #Usines #Transport #Marchandises #Déploiement #Planification #Ordonnancement #Export #CustomerService #Performance #Commandes #Clients

STAGE Chef de Projet “Customer Data Management”– Limonest (69) – Janvier/Février 2020

LE CONTEXTE
Blédina, filiale française de DANONE pour l'alimentation Infantile, est leader sur le marché avec des marques comme Gallia ou Blédichef. La passion de Blédina : faire grandir les bébés. Pour cela, nous créons, fabriquons et vendons des produits qui favorisent leur épanouissement. C'est avec ces valeurs que Blédina est le n°1 de l'alimentation infantile en France. Blédina possède trois usines en France & le siège est basé à Limonest, à proximité de Lyon.

LES MISSIONS :

Intégré(e) à l’équipe Business Support de la direction Supply, vous serez responsable d’un projet pour répondre aux exigences de notre Business en lien avec nos clients, fournisseurs et de nos équipes Blédina de la direction Supply mais aussi des autres directions (Qualité, Commerciale et Marketing). Ce poste nécessite une grande aisance avec les systèmes d'information d'exécution, une connaissance et un fort intérêt pour le transport et la logistique et/ou les activités du service client ainsi qu'une approche orientée performance opérationnelle des processus de la Supply. Tous les projets traités nécessitent de travailler en même temps sur 3 axes : processus, systèmes mais aussi formation/organisation.

Missions opérationnelles (30%)
Piloter un processus Master Data Supply en support de l'équipe en optimisant taux de service client, coûts logistiques, satisfaction client via services proposés.
Mission Projet (70%) : Projet d’amélioration de nos processus de gestion de données clients pour la nouvelle division SN (Specialized Nutrition) (70%)

Mener un projet d’amélioration et de fusion de nos processus de gestion des données clients avec toutes les équipes de la direction Supply SN, Directions commerciales de Blédina et de Nutricia mais aussi en relation avec nos clients (Hôpitaux et Pharmacies). Projet transversal au sein de différents services Supply mais aussi commercial.

OBJECTIF : Dématérialisation/digitalisation du processus afin de maximiser l’efficacité du processus hors flux ERP.

ETAPES :
Analyse du 2 processus existants (Blédina & Nutricia) pour identifier les pistes de productivité (NVA) et la suppression des supports papiers en zoomant sur les différentes étapes du processus
Recommandations d'optimisation avec mise en place d’un processus 100% digital avec un système de workflow en mode Saas ou intégré SAP
Validation du processus cible avec les différents acteurs
Mise en place des nouveaux processus : adaptation et/ou réalisation avec une méthode agile itérative
Définition des formations associées et accompagnement du changement
Pilotage de la performance avec les KPI associés : création de tableaux de bords clés

Interfaces :

Directions Commerciales Blédina et Nutricia
Service Clients de la direction Supply

VOTRE PROFIL

Etudiant(e) en Bac+4/5 minimum, issu(e) d’une formation d’ingénieur, école de commerce ou université – Disponible en Janvier/Février 2020 pour 6 mois.
Capacité à nouer des relations avec tout type d’interlocuteur et capacité à embarquer sur des projets.
Agilité pour s’adapter à un contexte très changeant et des opérations très dynamiques.
Bonne capacité d’organisation et de priorisation vous permettrons de réussir sur cette mission
Outils : Excel, SAP R/3 (si possible), appétence pour les systèmes d'informations au global
Une première expérience en Supply Chain ou Analyse de Processus est un plus
LES PLUS DE CE STAGE

Découverte et exposition business (Service Customer Opérations = service de la Supply Chain très connecté au business)
Développer ses compétences sur des projets d’amélioration continue
Animation élargie et conduite du changement
La possibilité d’apporter des recommandations concrètes et un regard neuf (c’est ce qui fera la différence !)
Une gratification allant de 1120€ (Bac+4) à 1300€ (Bac+5) brut/mois
CE SONT EUX QUI LE DISENT

« Pouvoir travailler en relations avec les entrepôts clients, le prestataire transport, l'usine et les autres services de la supply, permettant ainsi d'avoir une vision beaucoup plus large du fonctionnement de l'entreprise et plus précisément de la chaîne d'approvisionnement. » Stagiaire. Danone Eaux France (Rungis). Stage de fin d'études Bac +5

Source : Enquête Happy Trainees 2019
Retrouvez tous les avis de nos stagiaires et alternants ici

ET MAINTENANT ?

Si cette offre vous correspond, n’attendez-plus votez pour le monde dans lequel vous voulez vivre et rejoignez le mouvement ! Postulez !

Le process de recrutement se déroulera en deux étapes :

Une entretien téléphonique RH avec Pauline
Un entretien physique avec le manager du poste

Mettez toutes les chances de votre côté pour décrocher ce stage / cette alternance en regardant notre vidéo sur le processus de recrutement chez Danone ici
Veuillez noter que le générique est rédigé au masculin afin d’alléger le texte. Nous encourageons la diversité et invitons toutes personnes possédant les compétences mentionnées dans l’affichage de poste à soumettre leur candidature.
Experience: Etudiants
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",06/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=11932114a525d757,vide,stage
Consultant Data Management F/H,DATA-MAJOR,Écully (69),vide,"Écully (69)
CDI
Votre mission et responsabilité

Au sein de l’équipe Solutions et en collaboration avec l’équipe Pilotage, vous intervenez chez nos clients pour prendre en charge leurs données afin d’en optimiser leurs usages :

Interpréter, cadrer et formaliser les besoins du client

Animer et participer à des ateliers de conception fonctionnelle et technique (Animation d’ateliers, modélisation, préconisations)

Concevoir et déployer les stratégies adaptées à chaque client

Améliorer en continue de la gouvernance des données

Modéliser les référentiels et les processus associés (gouvernance, interfaces, etc.)

Participer à la conduite du changement (formations utilisateurs, accompagnement au démarrage, etc.)

Vous êtes surtout le garant de la qualité et de la cohérence des données auprès des équipes métiers.

Data-major vous propose :
Un environnement de travail stimulant, une croissance exceptionnelle et des perspectives de carrières (prises de parts dans la société, …)

De la liberté destinée à la créativité et au développement personnel

Un package complet de rémunération à découvrir : salaire 35/45k€ + voiture + avantages
Profil recherché Vous avez au moins 3 ans d’expérience dans la réalisation du traitement des données

Vous avez une bonne connaissance d’un ETL/EAI et/ou MDM du marché

Une première expérience réussie dans la création d’un référentiel de données d’entreprise serait un plus

Vous avez un gout prononcé pour les technologies et êtes sensibilisé à la valeur métier des projets data

Doté d’un bon relationnel, vous êtes ouvert d’esprit, adaptable et à l’écoute.

Vous partagez nos 5 valeurs piliers

L'anglais est un plus
Entreprise Data-Major est un acteur des services numériques.

A la manière d’un véritable état-major dédié à nos clients, les équipes de Data-Major sont chargées de conseiller, synthétiser l’information, d’aider à la décision, d’organiser, de planifier, de délivrer, de piloter, de suivre, de contrôler et d’en tirer les enseignements.

Data-Major est une équipe de

consultants lyonnais expérimentés et passionnés

avec

Des compétences variées : du management au développement, de la gestion à l’expertise technologique

Un socle de 5 valeurs fondatrices : Respect, Transparence, Engagement, Responsabilité, Créativité

Le goût du partage

Une envie de réussir
Apec.fr - il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",06/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=ca3342227af6d4c1,vide,cdi
DOCTEUR EN DATA SCIENCES (F/H),Expectra.fr,Lyon (69),32 000 € - 45 000 € par an,"Lyon (69)
CDI
32 000 € - 45 000 € par an
Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise.
Les consultants du Département Informatique - Infogérance vous proposent des opportunités de carrière.

Nous recherchons pour le compte de notre client, spécialisé dans la Data Intelligence, un DOCTEUR EN DATA SCIENCES (F/H).

Au sein de l'équipe Data Science, vous accompagnez les experts sur des missions de consulting en statistiques et en datascience. La mission intègre le développement d'applications d'analyse de données et d'analyse prédictive. Vous travaillez en lien avec les métiers des clients afin de créer de l'intelligence à partir d'un grand volume de données.
Vous êtes notamment en charge de l'extraction et du nettoyage des données et de l'implémentation ou l'enrichissement d'algorithmes.
Vous implémentez les solutions du partenaire SAP, SAP Cloud Platform, SAP Analytics Cloud, SAP Predictive Analytics.
Vous êtes aussi ouvert à mener des missions de BusinessIntelligence autour de problématiques de datavisualisation et d'intégration de données, notamment sur les solutions SAP BusinessObjects.
Ce poste en CDI est à pourvoir dès que possible sur Lyon centre. Des déplacements réguliers sont à prévoir en région Rhône-Alpes chez les clients.
Le salaire est négociable selon votre expérience sur une base de 32/45 K€.

Docteur en informatique ou mathématiques, vous avez 2 ans d'expérience dans une expérience similaire.
La connaissance de R ou Python et d'autres outils ou méthodes statistiques est un prérequis.
Vous êtes dynamique, motivé, vous avez de solides bases techniques, le sens de la qualité, de l'engagement de résultat et de l'initiative.
il y a 17 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=2782ea7108e1c533,vide,cdi
Gestionnaire Data F/H,EMLYON,Lyon (69),vide,"Lyon (69)
CDI
Gestionnaire Data F/H
Fondée en 1872, emlyon business school est l'une des plus anciennes écoles de commerce en Europe. Elle fait partie des rares business schools labellisées par les trois accréditations internationales : AACSB, Equis et AMBA. A ce titre, elle justifie sa place en tant que business school de rang mondial. emlyon business school compte aujourd'hui 6 campus situés à Lyon, Saint-Etienne, Casablanca, Shanghai, Bhubaneswar et Paris.
Elle accueille chaque année plus de 7200 étudiants en formation initiale et plus de 6100 cadres en formation continue représentants près de 80 nationalités.
A l'échelle mondiale, l'école s'appuie également sur un réseau de plus 181 partenaires académiques internationaux et anime une communauté de 30 000 diplômés dans 120 pays à travers le monde.
La mission d'emlyon business school est de former des « makers », à savoir des individus capables de prendre en main leur destin, d'être acteur et entrepreneur de leur existence, dans une démarche collaborative, en passant du « Do It Yourself » au « Do It Together ». Cette notion de « maker » reflète la vision de l'entrepreneur d'emlyon business school : celui qui essaie, expérimente, se trompe, recommence, apprend en marchant. L'entrepreneur doit aujourd'hui combiner cette dimension du faire, et du faire vite, avoir une capacité à anticiper, brasser des idées, les cultiver, voir avant les autres et faire plus vite que les autres. L'entrepreneur d'emlyon business school est un maker et un early mover. Bref, un early maker.
www.em-lyon.com
#earlymakers
Dans le cadre d'une création de poste, l'Agence Communication et Marketing recrute :

Gestionnaire Data F/H
Au sein de l'Agence Marketing et Communication et dans l'équipe « Data », votre mission sera d'optimiser les données, en effectuant des mises à jour régulières, en suivant l'évolution technique des systèmes et en accompagnant les utilisateurs.
Dans ce cadre vos missions principales seront :
Missions liées au process CRM :
Former et accompagner les utilisateurs du CRM
Procéder à la maintenance du fichier : contrôle et correction des données saisies par les utilisateurs
Valider et enrichir les informations.
Missions liées aux activités transverses
Effectuer une veille au sein de la presse hebdomadaire des dirigeants et entreprises
Procéder à la maintenance du CRM hebdomadaire: vérification et correction de tous les comptes créés par les utilisateurs
Mettre à jour annuellement les segments prioritaires de la base de données
Etablir les consolidations des groupes : fusion ou suppression des sociétés avec vérification des données de tous les diplômés travaillant dans le groupe
Gérer et qualifier les fichiers retours « Taxe d'Apprentissage » (plus de 3 000 contacts/an)
Issu.e d'une formation supérieure, vous maîtrisez les systèmes d'information de type CRM (notamment Salesforce). Vous maitrisez les outils bureautiques et plus généralement, vous avez une bonne culture Web et informatique.
Vous avez un excellent relationnel afin d'assister les utilisateurs. Vous êtes méthodique et méticuleux et vous avez le sens du service client interne et externe. Vous avez une vraie capacité d'analyse et de synthèse.
L'esprit d'équipe et la prise de hauteurs sont vos forces. Le poste est un temps plein basé à Ecully.
Si vous êtes intéressé.e par ce poste, merci de faire parvenir un CV et une lettre de motivation
il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",24/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=0b8b35922c222e8a,vide,cdi
